Time      Mean      STD       
0.81876000          9281.60606537       1853.79903353       
0.81882000          9279.24018510       1858.58717438       
0.81888000          9276.90228291       1863.20736544       
0.81894000          9274.59304066       1867.65765105       
0.81900000          9272.31310347       1871.93616101       
0.81906000          9270.06307889       1876.04111293       
0.81912000          9267.84353625       1879.97081460       
0.81918000          9265.65500591       1883.72366631       
0.81924000          9263.49797866       1887.29816327       
0.81930000          9261.37290502       1890.69289795       
0.81936000          9259.28019466       1893.90656256       
0.81942000          9257.22021582       1896.93795137       
0.81948000          9255.19329472       1899.78596316       
0.81954000          9253.19971511       1902.44960364       
0.81960000          9251.23971772       1904.92798781       
0.81966000          9249.31349983       1907.22034238       
0.81972000          9247.42121489       1909.32600815       
0.81978000          9245.56297208       1911.24444236       
0.81984000          9243.73883603       1912.97522107       
0.81990000          9241.94882645       1914.51804143       
0.81996000          9240.19291795       1915.87272404       
0.82002000          9238.47103975       1917.03921520       
0.82008000          9236.78307554       1918.01758916       
0.82014000          9235.12886332       1918.80805029       
0.82020000          9233.50819531       1919.41093533       
0.82026000          9231.92081793       1919.82671544       
0.82032000          9230.36643175       1920.05599830       
0.82038000          9228.84469154       1920.09953021       
0.82044000          9227.35520640       1919.95819798       
0.82050000          9225.89753982       1919.63303092       
0.82056000          9224.47120992       1919.12520269       
0.82062000          9223.07568961       1918.43603311       
0.82068000          9221.71040694       1917.56698990       
0.82074000          9220.37474536       1916.51969033       
0.82080000          9219.06804409       1915.29590285       
0.82086000          9217.78959858       1913.89754857       
0.82092000          9216.53866090       1912.32670269       
0.82098000          9215.31444031       1910.58559588       
0.82104000          9214.11610378       1908.67661546       
0.82110000          9212.94277660       1906.60230662       
0.82116000          9211.79354304       1904.36537341       
0.82122000          9210.66744703       1901.96867968       
0.82128000          9209.56349289       1899.41524991       
0.82134000          9208.48064615       1896.70826992       
0.82140000          9207.41783435       1893.85108739       
0.82146000          9206.37394792       1890.84721230       
0.82152000          9205.34784109       1887.70031726       
0.82158000          9204.33833286       1884.41423757       
0.82164000          9203.34420800       1880.99297125       
0.82170000          9202.36421807       1877.44067883       
0.82176000          9201.39708253       1873.76168294       
0.82182000          9200.44148983       1869.96046784       
0.82188000          9199.49609857       1866.04167855       
0.82194000          9198.55953869       1862.01012000       
0.82200000          9197.63041271       1857.87075578       
0.82206000          9196.70729695       1853.62870676       
0.82212000          9195.78874286       1849.28924945       
0.82218000          9194.87327830       1844.85781410       
0.82224000          9193.95940894       1840.33998254       
0.82230000          9193.04561958       1835.74148575       
0.82236000          9192.13037556       1831.06820112       
0.82242000          9191.21212422       1826.32614947       
0.82248000          9190.28929630       1821.52149165       
0.82254000          9189.36030746       1816.66052493       
0.82260000          9188.42355970       1811.74967897       
0.82266000          9187.47744291       1806.79551147       
0.82272000          9186.52033639       1801.80470341       
0.82278000          9185.55061034       1796.78405400       
0.82284000          9184.56662745       1791.74047514       
0.82290000          9183.56674442       1786.68098553       
0.82296000          9182.54931352       1781.61270435       
0.82302000          9181.51268419       1776.54284455       
0.82308000          9180.45520457       1771.47870561       
0.82314000          9179.37522309       1766.42766603       
0.82320000          9178.27109003       1761.39717515       
0.82326000          9177.14115912       1756.39474473       
0.82332000          9175.98378907       1751.42793995       
0.82338000          9174.79734514       1746.50436996       
0.82344000          9173.58020071       1741.63167805       
0.82350000          9172.33073880       1736.81753131       
0.82356000          9171.04735361       1732.06960982       
0.82362000          9169.72845207       1727.39559553       
0.82368000          9168.37245527       1722.80316057       
0.82374000          9166.97780004       1718.29995528       
0.82380000          9165.54294033       1713.89359576       
0.82386000          9164.06634872       1709.59165116       
0.82392000          9162.54651782       1705.40163058       
0.82398000          9160.98196168       1701.33096965       
0.82404000          9159.37121716       1697.38701694       
0.82410000          9157.71284529       1693.57702005       
0.82416000          9156.00543259       1689.90811157       
0.82422000          9154.24759235       1686.38729496       
0.82428000          9152.43796590       1683.02143023       
0.82434000          9150.57522385       1679.81721972       
0.82440000          9148.65806727       1676.78119388       
0.82446000          9146.68522885       1673.91969709       
0.82452000          9144.65547401       1671.23887375       
0.82458000          9142.56760203       1668.74465454       
0.82464000          9140.42044705       1666.44274295       
0.82470000          9138.21287909       1664.33860230       
0.82476000          9135.94380502       1662.43744305       
0.82482000          9133.61216951       1660.74421076       
0.82488000          9131.21695586       1659.26357453       
0.82494000          9128.75718687       1657.99991614       
0.82500000          9126.23192564       1656.95731991       
0.82506000          9123.64027633       1656.13956331       
0.82512000          9120.98138483       1655.55010843       
0.82518000          9118.25443946       1655.19209437       
0.82524000          9115.45867155       1655.06833048       
0.82530000          9112.59335607       1655.18129070       
0.82536000          9109.65781208       1655.53310887       
0.82542000          9106.65140325       1656.12557509       
0.82548000          9103.57353832       1656.96013319       
0.82554000          9100.42367140       1658.03787928       
0.82560000          9097.20130241       1659.35956142       
0.82566000          9093.90597728       1660.92558040       
0.82572000          9090.53728829       1662.73599159       
0.82578000          9087.09487418       1664.79050795       
0.82584000          9083.57842037       1667.08850402       
0.82590000          9079.98765906       1669.62902103       
0.82596000          9076.32236926       1672.41077294       
0.82602000          9072.58237688       1675.43215351       
0.82608000          9068.76755465       1678.69124420       
0.82614000          9064.87782206       1682.18582301       
0.82620000          9060.91314532       1685.91337404       
0.82626000          9056.87353713       1689.87109786       
0.82632000          9052.75905655       1694.05592246       
0.82638000          9048.56980876       1698.46451491       
0.82644000          9044.30594477       1703.09329341       
0.82650000          9039.96766116       1707.93843994       
0.82656000          9035.55519973       1712.99591316       
0.82662000          9031.06884709       1718.26146174       
0.82668000          9026.50893430       1723.73063782       
0.82674000          9021.87583642       1729.39881072       
0.82680000          9017.16997199       1735.26118070       
0.82686000          9012.39180258       1741.31279279       
0.82692000          9007.54183223       1747.54855057       
0.82698000          9002.62060690       1753.96322982       
0.82704000          8997.62871385       1760.55149215       
0.82710000          8992.56678105       1767.30789829       
0.82716000          8987.43547653       1774.22692121       
0.82722000          8982.23550771       1781.30295897       
0.82728000          8976.96762072       1788.53034717       
0.82734000          8971.63259967       1795.90337110       
0.82740000          8966.23126596       1803.41627750       
0.82746000          8960.76447748       1811.06328580       
0.82752000          8955.23312789       1818.83859907       
0.82758000          8949.63814582       1826.73641435       
0.82764000          8943.98049405       1834.75093261       
0.82770000          8938.26116875       1842.87636820       
0.82776000          8932.48119862       1851.10695774       
0.82782000          8926.64164407       1859.43696858       
0.82788000          8920.74359636       1867.86070670       
0.82794000          8914.78817678       1876.37252416       
0.82800000          8908.77653576       1884.96682599       
0.82806000          8902.70985202       1893.63807662       
0.82812000          8896.58933166       1902.38080579       
0.82818000          8890.41620736       1911.18961402       
0.82824000          8884.19173740       1920.05917756       
0.82830000          8877.91720487       1928.98425296       
0.82836000          8871.59391670       1937.95968107       
0.82842000          8865.22320286       1946.98039076       
0.82848000          8858.80641538       1956.04140208       
0.82854000          8852.34492755       1965.13782915       
0.82860000          8845.84013297       1974.26488257       
0.82866000          8839.29344472       1983.41787151       
0.82872000          8832.70629442       1992.59220546       
0.82878000          8826.08013143       2001.78339561       
0.82884000          8819.41642191       2010.98705594       
0.82890000          8812.71664800       2020.19890402       
0.82896000          8805.98230693       2029.41476152       
0.82902000          8799.21491018       2038.63055444       
0.82908000          8792.41598263       2047.84231314       
0.82914000          8785.58706171       2057.04617209       
0.82920000          8778.72969657       2066.23836943       
0.82926000          8771.84544725       2075.41524635       
0.82932000          8764.93588386       2084.57324625       
0.82938000          8758.00258576       2093.70891374       
0.82944000          8751.04714078       2102.81889354       
0.82950000          8744.07114438       2111.89992915       
0.82956000          8737.07619890       2120.94886147       
0.82962000          8730.06391279       2129.96262726       
0.82968000          8723.03589978       2138.93825756       
0.82974000          8715.99377818       2147.87287591       
0.82980000          8708.93917010       2156.76369662       
0.82986000          8701.87370070       2165.60802287       
0.82992000          8694.79899748       2174.40324483       
0.82998000          8687.71668951       2183.14683767       
0.83004000          8680.62840677       2191.83635960       
0.83010000          8673.53577937       2200.46944977       
0.83016000          8666.44043694       2209.04382630       
0.83022000          8659.34400783       2217.55728416       
0.83028000          8652.24811852       2226.00769309       
0.83034000          8645.15439289       2234.39299557       
0.83040000          8638.06445158       2242.71120472       
0.83046000          8630.97991130       2250.96040226       
0.83052000          8623.90238423       2259.13873644       
0.83058000          8616.83347730       2267.24442005       
0.83064000          8609.77479162       2275.27572841       
0.83070000          8602.72792185       2283.23099741       
0.83076000          8595.69445551       2291.10862159       
0.83082000          8588.67597244       2298.90705220       
0.83088000          8581.67404417       2306.62479540       
0.83094000          8574.69023329       2314.26041040       
0.83100000          8567.72609288       2321.81250771       
0.83106000          8560.78316595       2329.27974742       
0.83112000          8553.86298479       2336.66083747       
0.83118000          8546.96707044       2343.95453209       
0.83124000          8540.09693215       2351.15963014       
0.83130000          8533.25406673       2358.27497365       
0.83136000          8526.43995807       2365.29944626       
0.83142000          8519.65607657       2372.23197186       
0.83148000          8512.90387854       2379.07151312       
0.83154000          8506.18480577       2385.81707023       
0.83160000          8499.50028486       2392.46767957       
0.83166000          8492.85172681       2399.02241250       
0.83172000          8486.24052642       2405.48037414       
0.83178000          8479.66806180       2411.84070224       
0.83184000          8473.13569386       2418.10256609       
0.83190000          8466.64476578       2424.26516548       
0.83196000          8460.19660252       2430.32772965       
0.83202000          8453.79251033       2436.28951637       
0.83208000          8447.43377626       2442.14981101       
0.83214000          8441.12166762       2447.90792564       
0.83220000          8434.85743159       2453.56319819       
0.83226000          8428.64229465       2459.11499168       
0.83232000          8422.47746217       2464.56269340       
0.83238000          8416.36411792       2469.90571422       
0.83244000          8410.30342360       2475.14348787       
0.83250000          8404.29651842       2480.27547027       
0.83256000          8398.34451860       2485.30113894       
0.83262000          8392.44851697       2490.21999232       
0.83268000          8386.60958251       2495.03154928       
0.83274000          8380.82875990       2499.73534850       
0.83280000          8375.10706913       2504.33094802       
0.83286000          8369.44550507       2508.81792469       
0.83292000          8363.84503702       2513.19587375       
0.83298000          8358.30660835       2517.46440838       
0.83304000          8352.83113605       2521.62315926       
0.83310000          8347.41951037       2525.67177422       
0.83316000          8342.07259443       2529.60991785       
0.83322000          8336.79122379       2533.43727116       
0.83328000          8331.57620613       2537.15353128       
0.83334000          8326.42832086       2540.75841115       
0.83340000          8321.34831874       2544.25163924       
0.83346000          8316.33692153       2547.63295936       
0.83352000          8311.39482168       2550.90213035       
0.83358000          8306.52268194       2554.05892598       
0.83364000          8301.72113503       2557.10313470       
0.83370000          8296.99078336       2560.03455954       
0.83376000          8292.33219866       2562.85301799       
0.83382000          8287.74592169       2565.55834189       
0.83388000          8283.23246194       2568.15037737       
0.83394000          8278.79229736       2570.62898484       
0.83400000          8274.42587402       2572.99403897       
0.83406000          8270.13360588       2575.24542870       
0.83412000          8265.91587451       2577.38305733       
0.83418000          8261.77302881       2579.40684259       
0.83424000          8257.70538480       2581.31671680       
0.83430000          8253.71322537       2583.11262698       
0.83436000          8249.79680001       2584.79453507       
0.83442000          8245.95632465       2586.36241821       
0.83448000          8242.19198141       2587.81626892       
0.83454000          8238.50391841       2589.15609551       
0.83460000          8234.89224960       2590.38192238       
0.83466000          8231.35705456       2591.49379042       
0.83472000          8227.89837833       2592.49175745       
0.83478000          8224.51623128       2593.37589873       
0.83484000          8221.21058895       2594.14630744       
0.83490000          8217.98139191       2594.80309530       
0.83496000          8214.82854567       2595.34639313       
0.83502000          8211.75192054       2595.77635159       
0.83508000          8208.75135156       2596.09314181       
0.83514000          8205.82663840       2596.29695621       
0.83520000          8202.97754533       2596.38800927       
0.83526000          8200.20380112       2596.36653839       
0.83532000          8197.50509902       2596.23280482       
0.83538000          8194.88109676       2595.98709456       
0.83544000          8192.33141650       2595.62971940       
0.83550000          8189.85564487       2595.16101793       
0.83556000          8187.45333296       2594.58135666       
0.83562000          8185.12399640       2593.89113113       
0.83568000          8182.86711538       2593.09076711       
0.83574000          8180.68213472       2592.18072181       
0.83580000          8178.56846401       2591.16148515       
0.83586000          8176.52547763       2590.03358107       
0.83592000          8174.55251497       2588.79756888       
0.83598000          8172.64888049       2587.45404464       
0.83604000          8170.81384395       2586.00364257       
0.83610000          8169.04664054       2584.44703654       
0.83616000          8167.34647112       2582.78494152       
0.83622000          8165.71250243       2581.01811509       
0.83628000          8164.14386732       2579.14735902       
0.83634000          8162.63966502       2577.17352081       
0.83640000          8161.19896144       2575.09749525       
0.83646000          8159.82078949       2572.92022607       
0.83652000          8158.50414934       2570.64270752       
0.83658000          8157.24800888       2568.26598600       
0.83664000          8156.05130398       2565.79116169       
0.83670000          8154.91293901       2563.21939019       
0.83676000          8153.83178714       2560.55188413       
0.83682000          8152.80669090       2557.78991481       
0.83688000          8151.83646257       2554.93481382       
0.83694000          8150.91988473       2551.98797458       
0.83700000          8150.05571076       2548.95085399       
0.83706000          8149.24266537       2545.82497391       
0.83712000          8148.47944520       2542.61192272       
0.83718000          8147.76471943       2539.31335679       
0.83724000          8147.09713037       2535.93100189       
0.83730000          8146.47529412       2532.46665462       
0.83736000          8145.89780127       2528.92218371       
0.83742000          8145.36321758       2525.29953131       
0.83748000          8144.87008472       2521.60071420       
0.83754000          8144.41692101       2517.82782494       
0.83760000          8144.00222225       2513.98303289       
0.83766000          8143.62446245       2510.06858523       
0.83772000          8143.28209476       2506.08680781       
0.83778000          8142.97355223       2502.04010593       
0.83784000          8142.69724879       2497.93096508       
0.83790000          8142.45158011       2493.76195142       
0.83796000          8142.23492454       2489.53571230       
0.83802000          8142.04564409       2485.25497656       
0.83808000          8141.88208542       2480.92255473       
0.83814000          8141.74258083       2476.54133908       
0.83820000          8141.62544933       2472.11430355       
0.83826000          8141.52899765       2467.64450349       
0.83832000          8141.45152140       2463.13507530       
0.83838000          8141.39130608       2458.58923580       
0.83844000          8141.34662828       2454.01028160       
0.83850000          8141.31575682       2449.40158808       
0.83856000          8141.29695388       2444.76660841       
0.83862000          8141.28847622       2440.10887217       
0.83868000          8141.28857636       2435.43198395       
0.83874000          8141.29550386       2430.73962166       
0.83880000          8141.30750649       2426.03553462       
0.83886000          8141.32283152       2421.32354152       
0.83892000          8141.33972702       2416.60752810       
0.83898000          8141.35644311       2411.89144461       
0.83904000          8141.37123324       2407.17930315       
0.83910000          8141.38235557       2402.47517463       
0.83916000          8141.38807422       2397.78318562       
0.83922000          8141.38666066       2393.10751494       
0.83928000          8141.37639500       2388.45239003       
0.83934000          8141.35556736       2383.82208307       
0.83940000          8141.32247922       2379.22090686       
0.83946000          8141.27544477       2374.65321055       
0.83952000          8141.21279228       2370.12337506       
0.83958000          8141.13286543       2365.63580829       
0.83964000          8141.03402472       2361.19494018       
0.83970000          8140.91464878       2356.80521746       
0.83976000          8140.77313573       2352.47109826       
0.83982000          8140.60790455       2348.19704648       
0.83988000          8140.41739644       2343.98752600       
0.83994000          8140.20007611       2339.84699467       
0.84000000          8139.95443312       2335.77989812       
0.84006000          8139.67898324       2331.79066345       
0.84012000          8139.37226970       2327.88369272       
0.84018000          8139.03286451       2324.06335632       
0.84024000          8138.65936973       2320.33398620       
0.84030000          8138.25041872       2316.69986901       
0.84036000          8137.80467740       2313.16523909       
0.84042000          8137.32084545       2309.73427149       
0.84048000          8136.79765753       2306.41107479       
0.84054000          8136.23388443       2303.19968399       
0.84060000          8135.62833424       2300.10405331       
0.84066000          8134.97985348       2297.12804903       
0.84072000          8134.28732816       2294.27544233       
0.84078000          8133.54968490       2291.54990216       
0.84084000          8132.76589194       2288.95498823       
0.84090000          8131.93496016       2286.49414399       
0.84096000          8131.05594403       2284.17068984       
0.84102000          8130.12794257       2281.98781637       
0.84108000          8129.15010025       2279.94857783       
0.84114000          8128.12160784       2278.05588572       
0.84120000          8127.04170328       2276.31250267       
0.84126000          8125.90967240       2274.72103645       
0.84132000          8124.72484975       2273.28393428       
0.84138000          8123.48661922       2272.00347745       
0.84144000          8122.19441480       2270.88177616       
0.84150000          8120.84772109       2269.92076471       
0.84156000          8119.44607397       2269.12219701       
0.84162000          8117.98906109       2268.48764250       
0.84168000          8116.47632233       2268.01848231       
0.84174000          8114.90755030       2267.71590595       
0.84180000          8113.28249066       2267.58090829       
0.84186000          8111.60094249       2267.61428698       
0.84192000          8109.86275861       2267.81664031       
0.84198000          8108.06784576       2268.18836548       
0.84204000          8106.21616483       2268.72965726       
0.84210000          8104.30773102       2269.44050718       
0.84216000          8102.34261386       2270.32070310       
0.84222000          8100.32093732       2271.36982918       
0.84228000          8098.24287977       2272.58726641       
0.84234000          8096.10867388       2273.97219343       
0.84240000          8093.91860658       2275.52358794       
0.84246000          8091.67301881       2277.24022835       
0.84252000          8089.37230535       2279.12069605       
0.84258000          8087.01691455       2281.16337790       
0.84264000          8084.60734796       2283.36646922       
0.84270000          8082.14416001       2285.72797714       
0.84276000          8079.62795755       2288.24572430       
0.84282000          8077.05939937       2290.91735290       
0.84288000          8074.43919570       2293.74032909       
0.84294000          8071.76810760       2296.71194764       
0.84300000          8069.04694637       2299.82933699       
0.84306000          8066.27657282       2303.08946443       
0.84312000          8063.45789660       2306.48914169       
0.84318000          8060.59187540       2310.02503061       
0.84324000          8057.67951411       2313.69364918       
0.84330000          8054.72186402       2317.49137759       
0.84336000          8051.72002182       2321.41446459       
0.84342000          8048.67512872       2325.45903396       
0.84348000          8045.58836941       2329.62109103       
0.84354000          8042.46097102       2333.89652939       
0.84360000          8039.29420206       2338.28113766       
0.84366000          8036.08937127       2342.77060631       
0.84372000          8032.84782646       2347.36053451       
0.84378000          8029.57095331       2352.04643703       
0.84384000          8026.26017415       2356.82375116       
0.84390000          8022.91694665       2361.68784356       
0.84396000          8019.54276255       2366.63401716       
0.84402000          8016.13914627       2371.65751798       
0.84408000          8012.70765358       2376.75354188       
0.84414000          8009.24987016       2381.91724126       
0.84420000          8005.76741021       2387.14373170       
0.84426000          8002.26191493       2392.42809849       
0.84432000          7998.73505107       2397.76540304       
0.84438000          7995.18850942       2403.15068922       
0.84444000          7991.62400328       2408.57898955       
0.84450000          7988.04326685       2414.04533129       
0.84456000          7984.44805373       2419.54474235       
0.84462000          7980.84013529       2425.07225717       
0.84468000          7977.22129903       2430.62292233       
0.84474000          7973.59334703       2436.19180208       
0.84480000          7969.95809424       2441.77398377       
0.84486000          7966.31736688       2447.36458300       
0.84492000          7962.67300075       2452.95874880       
0.84498000          7959.02683959       2458.55166846       
0.84504000          7955.38073340       2464.13857237       
0.84510000          7951.73653674       2469.71473863       
0.84516000          7948.09610712       2475.27549755       
0.84522000          7944.46130324       2480.81623592       
0.84528000          7940.83398336       2486.33240128       
0.84534000          7937.21600365       2491.81950587       
0.84540000          7933.60921647       2497.27313060       
0.84546000          7930.01546874       2502.68892876       
0.84552000          7926.43660028       2508.06262967       
0.84558000          7922.87444220       2513.39004212       
0.84564000          7919.33081521       2518.66705779       
0.84570000          7915.80752808       2523.88965443       
0.84576000          7912.30637600       2529.05389896       
0.84582000          7908.82913902       2534.15595048       
0.84588000          7905.37758048       2539.19206311       
0.84594000          7901.95344547       2544.15858872       
0.84600000          7898.55845937       2549.05197962       
0.84606000          7895.19432630       2553.86879101       
0.84612000          7891.86272769       2558.60568345       
0.84618000          7888.56532086       2563.25942515       
0.84624000          7885.30373762       2567.82689418       
0.84630000          7882.07958289       2572.30508059       
0.84636000          7878.89443339       2576.69108840       
0.84642000          7875.74983633       2580.98213755       
0.84648000          7872.64730817       2585.17556567       
0.84654000          7869.58833340       2589.26882988       
0.84660000          7866.57436336       2593.25950835       
0.84666000          7863.60681509       2597.14530190       
0.84672000          7860.68707029       2600.92403543       
0.84678000          7857.81647422       2604.59365929       
0.84684000          7854.99633477       2608.15225055       
0.84690000          7852.22792142       2611.59801418       
0.84696000          7849.51246445       2614.92928418       
0.84702000          7846.85115400       2618.14452453       
0.84708000          7844.24513932       2621.24233012       
0.84714000          7841.69552802       2624.22142758       
0.84720000          7839.20338540       2627.08067600       
0.84726000          7836.76973376       2629.81906754       
0.84732000          7834.39555189       2632.43572799       
0.84738000          7832.08177449       2634.92991716       
0.84744000          7829.82929176       2637.30102923       
0.84750000          7827.63894896       2639.54859301       
0.84756000          7825.51154605       2641.67227197       
0.84762000          7823.44783746       2643.67186434       
0.84768000          7821.44853180       2645.54730295       
0.84774000          7819.51429174       2647.29865506       
0.84780000          7817.64573387       2648.92612198       
0.84786000          7815.84342868       2650.43003865       
0.84792000          7814.10790054       2651.81087302       
0.84798000          7812.43962782       2653.06922543       
0.84804000          7810.83904299       2654.20582767       
0.84810000          7809.30653283       2655.22154211       
0.84816000          7807.84243868       2656.11736055       
0.84822000          7806.44705678       2656.89440297       
0.84828000          7805.12063859       2657.55391617       
0.84834000          7803.86339129       2658.09727227       
0.84840000          7802.67547822       2658.52596698       
0.84846000          7801.55701946       2658.84161780       
0.84852000          7800.50809243       2659.04596206       
0.84858000          7799.52873251       2659.14085476       
0.84864000          7798.61893383       2659.12826631       
0.84870000          7797.77864997       2659.01028002       
0.84876000          7797.00779481       2658.78908958       
0.84882000          7796.30624339       2658.46699620       
0.84888000          7795.67383285       2658.04640572       
0.84894000          7795.11036336       2657.52982548       
0.84900000          7794.61559917       2656.91986108       
0.84906000          7794.18926964       2656.21921291       
0.84912000          7793.83107035       2655.43067256       
0.84918000          7793.54066424       2654.55711907       
0.84924000          7793.31768278       2653.60151496       
0.84930000          7793.16172719       2652.56690218       
0.84936000          7793.07236970       2651.45639780       
0.84942000          7793.04915483       2650.27318966       
0.84948000          7793.09160066       2649.02053173       
0.84954000          7793.19920024       2647.70173944       
0.84960000          7793.37142291       2646.32018476       
0.84966000          7793.60771569       2644.87929124       
0.84972000          7793.90750470       2643.38252880       
0.84978000          7794.27019660       2641.83340845       
0.84984000          7794.69518001       2640.23547692       
0.84990000          7795.18182697       2638.59231106       
0.84996000          7795.72949444       2636.90751223       
0.85002000          7796.33752573       2635.18470053       
0.85008000          7797.00525202       2633.42750898       
0.85014000          7797.73199380       2631.63957752       
0.85020000          7798.51706241       2629.82454709       
0.85026000          7799.35976150       2627.98605347       
0.85032000          7800.25938849       2626.12772118       
0.85038000          7801.21523605       2624.25315734       
0.85044000          7802.22659358       2622.36594539       
0.85050000          7803.29274864       2620.46963896       
0.85056000          7804.41298838       2618.56775554       
0.85062000          7805.58660098       2616.66377037       
0.85068000          7806.81287699       2614.76111015       
0.85074000          7808.09111077       2612.86314695       
0.85080000          7809.42060179       2610.97319208       
0.85086000          7810.80065598       2609.09449007       
0.85092000          7812.23058700       2607.23021269       
0.85098000          7813.70971750       2605.38345312       
0.85104000          7815.23738034       2603.55722022       
0.85110000          7816.81291982       2601.75443289       
0.85116000          7818.43569276       2599.97791465       
0.85122000          7820.10506968       2598.23038828       
0.85128000          7821.82043582       2596.51447076       
0.85134000          7823.58119218       2594.83266827       
0.85140000          7825.38675651       2593.18737153       
0.85146000          7827.23656425       2591.58085121       
0.85152000          7829.13006935       2590.01525374       
0.85158000          7831.06674521       2588.49259722       
0.85164000          7833.04608538       2587.01476766       
0.85170000          7835.06760430       2585.58351551       
0.85176000          7837.13083804       2584.20045243       
0.85182000          7839.23534484       2582.86704836       
0.85188000          7841.38070574       2581.58462893       
0.85194000          7843.56652506       2580.35437309       
0.85200000          7845.79243088       2579.17731119       
0.85206000          7848.05807541       2578.05432328       
0.85212000          7850.36313537       2576.98613776       
0.85218000          7852.70731223       2575.97333041       
0.85224000          7855.09033247       2575.01632370       
0.85230000          7857.51194774       2574.11538647       
0.85236000          7859.97193497       2573.27063395       
0.85242000          7862.47009640       2572.48202808       
0.85248000          7865.00625962       2571.74937823       
0.85254000          7867.58027747       2571.07234222       
0.85260000          7870.19202796       2570.45042764       
0.85266000          7872.84141404       2569.88299354       
0.85272000          7875.52836343       2569.36925243       
0.85278000          7878.25282831       2568.90827257       
0.85284000          7881.01478497       2568.49898057       
0.85290000          7883.81423344       2568.14016429       
0.85296000          7886.65119706       2567.83047603       
0.85302000          7889.52572197       2567.56843591       
0.85308000          7892.43787658       2567.35243566       
0.85314000          7895.38775098       2567.18074250       
0.85320000          7898.37545631       2567.05150333       
0.85326000          7901.40112409       2566.96274915       
0.85332000          7904.46490550       2566.91239959       
0.85338000          7907.56697060       2566.89826774       
0.85344000          7910.70750759       2566.91806509       
0.85350000          7913.88672190       2566.96940659       
0.85356000          7917.10483537       2567.04981592       
0.85362000          7920.36208533       2567.15673086       
0.85368000          7923.65872366       2567.28750870       
0.85374000          7926.99501584       2567.43943182       
0.85380000          7930.37123993       2567.60971333       
0.85386000          7933.78768560       2567.79550270       
0.85392000          7937.24465304       2567.99389148       
0.85398000          7940.74245191       2568.20191908       
0.85404000          7944.28140030       2568.41657845       
0.85410000          7947.86182357       2568.63482187       
0.85416000          7951.48405328       2568.85356660       
0.85422000          7955.14842607       2569.06970064       
0.85428000          7958.85528249       2569.28008826       
0.85434000          7962.60496589       2569.48157564       
0.85440000          7966.39782128       2569.67099633       
0.85446000          7970.23419413       2569.84517663       
0.85452000          7974.11442928       2570.00094092       
0.85458000          7978.03886974       2570.13511682       
0.85464000          7982.00785556       2570.24454032       
0.85470000          7986.02172268       2570.32606066       
0.85476000          7990.08080182       2570.37654517       
0.85482000          7994.18541730       2570.39288396       
0.85488000          7998.33588597       2570.37199439       
0.85494000          8002.53251606       2570.31082544       
0.85500000          8006.77560614       2570.20636194       
0.85506000          8011.06544398       2570.05562857       
0.85512000          8015.40230555       2569.85569372       
0.85518000          8019.78645396       2569.60367317       
0.85524000          8024.21813843       2569.29673362       
0.85530000          8028.69759330       2568.93209601       
0.85536000          8033.22503708       2568.50703865       
0.85542000          8037.80067146       2568.01890021       
0.85548000          8042.42468042       2567.46508247       
0.85554000          8047.09722936       2566.84305298       
0.85560000          8051.81846417       2566.15034744       
0.85566000          8056.58851046       2565.38457194       
0.85572000          8061.40747270       2564.54340504       
0.85578000          8066.27543351       2563.62459968       
0.85584000          8071.19245287       2562.62598487       
0.85590000          8076.15856744       2561.54546724       
0.85596000          8081.17378986       2560.38103244       
0.85602000          8086.23810816       2559.13074636       
0.85608000          8091.35148512       2557.79275617       
0.85614000          8096.51385771       2556.36529126       
0.85620000          8101.72513655       2554.84666399       
0.85626000          8106.98520545       2553.23527029       
0.85632000          8112.29392093       2551.52959018       
0.85638000          8117.65111176       2549.72818807       
0.85644000          8123.05657866       2547.82971301       
0.85650000          8128.51009386       2545.83289877       
0.85656000          8134.01140087       2543.73656383       
0.85662000          8139.56021414       2541.53961126       
0.85668000          8145.15621885       2539.24102845       
0.85674000          8150.79907071       2536.83988680       
0.85680000          8156.48839579       2534.33534132       
0.85686000          8162.22379038       2531.72663008       
0.85692000          8168.00482089       2529.01307362       
0.85698000          8173.83102383       2526.19407434       
0.85704000          8179.70190571       2523.26911569       
0.85710000          8185.61694312       2520.23776145       
0.85716000          8191.57558272       2517.09965485       
0.85722000          8197.57724133       2513.85451765       
0.85728000          8203.62130603       2510.50214924       
0.85734000          8209.70713431       2507.04242566       
0.85740000          8215.83405422       2503.47529853       
0.85746000          8222.00136456       2499.80079410       
0.85752000          8228.20833513       2496.01901212       
0.85758000          8234.45420693       2492.13012479       
0.85764000          8240.73819253       2488.13437567       
0.85770000          8247.05947628       2484.03207860       
0.85776000          8253.41721471       2479.82361658       
0.85782000          8259.81053685       2475.50944069       
0.85788000          8266.23854465       2471.09006899       
0.85794000          8272.70031333       2466.56608548       
0.85800000          8279.19489187       2461.93813899       
0.85806000          8285.72130341       2457.20694218       
0.85812000          8292.27854575       2452.37327050       
0.85818000          8298.86559183       2447.43796120       
0.85824000          8305.48139024       2442.40191236       
0.85830000          8312.12486574       2437.26608196       
0.85836000          8318.79491984       2432.03148698       
0.85842000          8325.49043130       2426.69920252       
0.85848000          8332.21025677       2421.27036098       
0.85854000          8338.95323136       2415.74615130       
0.85860000          8345.71816922       2410.12781816       
0.85866000          8352.50386420       2404.41666131       
