Time      Mean      STD       
1.382     7372.968  2909.578  
1.382     7354.571  2921.602  
1.382     7336.137  2933.669  
1.382     7317.670  2945.776  
1.382     7299.172  2957.921  
1.382     7280.646  2970.101  
1.382     7262.097  2982.312  
1.382     7243.527  2994.552  
1.382     7224.941  3006.817  
1.382     7206.341  3019.105  
1.383     7187.733  3031.412  
1.383     7169.118  3043.737  
1.383     7150.501  3056.075  
1.383     7131.887  3068.424  
1.383     7113.278  3080.780  
1.383     7094.680  3093.143  
1.383     7076.095  3105.507  
1.383     7057.528  3117.871  
1.383     7038.984  3130.231  
1.383     7020.466  3142.586  
1.383     7001.978  3154.932  
1.384     6983.526  3167.267  
1.384     6965.113  3179.588  
1.384     6946.745  3191.892  
1.384     6928.424  3204.177  
1.384     6910.157  3216.441  
1.384     6891.947  3228.680  
1.384     6873.799  3240.893  
1.384     6855.718  3253.077  
1.384     6837.709  3265.230  
1.384     6819.776  3277.349  
1.384     6801.924  3289.432  
1.385     6784.158  3301.477  
1.385     6766.483  3313.481  
1.385     6748.904  3325.443  
1.385     6731.425  3337.359  
1.385     6714.052  3349.228  
1.385     6696.790  3361.048  
1.385     6679.644  3372.817  
1.385     6662.618  3384.531  
1.385     6645.719  3396.190  
1.385     6628.950  3407.790  
1.385     6612.318  3419.331  
1.386     6595.827  3430.809  
1.386     6579.483  3442.222  
1.386     6563.290  3453.569  
1.386     6547.254  3464.846  
1.386     6531.380  3476.053  
1.386     6515.674  3487.186  
1.386     6500.140  3498.244  
1.386     6484.784  3509.224  
1.386     6469.611  3520.124  
1.386     6454.627  3530.941  
1.386     6439.836  3541.674  
1.387     6425.243  3552.319  
1.387     6410.855  3562.875  
1.387     6396.675  3573.339  
1.387     6382.710  3583.708  
1.387     6368.964  3593.980  
1.387     6355.443  3604.153  
1.387     6342.152  3614.223  
1.387     6329.095  3624.189  
1.387     6316.279  3634.046  
1.387     6303.707  3643.794  
1.387     6291.385  3653.428  
1.388     6279.319  3662.946  
1.388     6267.512  3672.345  
1.388     6255.969  3681.622  
1.388     6244.697  3690.774  
1.388     6233.698  3699.798  
1.388     6222.979  3708.691  
1.388     6212.543  3717.450  
1.388     6202.396  3726.071  
1.388     6192.542  3734.551  
1.388     6182.985  3742.888  
1.388     6173.730  3751.077  
1.389     6164.781  3759.115  
1.389     6156.143  3766.999  
1.389     6147.819  3774.726  
1.389     6139.814  3782.292  
1.389     6132.132  3789.693  
1.389     6124.777  3796.926  
1.389     6117.752  3803.987  
1.389     6111.062  3810.873  
1.389     6104.710  3817.580  
1.389     6098.699  3824.105  
1.389     6093.034  3830.444  
1.390     6087.716  3836.594  
1.390     6082.751  3842.550  
1.390     6078.140  3848.309  
1.390     6073.887  3853.867  
1.390     6069.994  3859.222  
1.390     6066.465  3864.369  
1.390     6063.302  3869.304  
1.390     6060.508  3874.024  
1.390     6058.085  3878.526  
1.390     6056.034  3882.806  
1.390     6054.360  3886.861  
1.391     6053.062  3890.687  
1.391     6052.144  3894.280  
1.391     6051.607  3897.638  
1.391     6051.452  3900.756  
1.391     6051.681  3903.632  
1.391     6052.295  3906.263  
1.391     6053.295  3908.646  
1.391     6054.683  3910.776  
1.391     6056.459  3912.652  
1.391     6058.623  3914.269  
1.391     6061.177  3915.627  
1.391     6064.120  3916.721  
1.392     6067.454  3917.548  
1.392     6071.176  3918.107  
1.392     6075.289  3918.395  
1.392     6079.791  3918.408  
1.392     6084.682  3918.146  
1.392     6089.962  3917.605  
1.392     6095.629  3916.783  
1.392     6101.682  3915.678  
1.392     6108.122  3914.289  
1.392     6114.945  3912.612  
1.392     6122.152  3910.648  
1.393     6129.740  3908.393  
1.393     6137.708  3905.846  
1.393     6146.053  3903.007  
1.393     6154.774  3899.872  
1.393     6163.869  3896.442  
1.393     6173.335  3892.715  
1.393     6183.169  3888.690  
1.393     6193.370  3884.366  
1.393     6203.933  3879.743  
1.393     6214.857  3874.819  
1.393     6226.138  3869.594  
1.394     6237.772  3864.068  
1.394     6249.757  3858.241  
1.394     6262.089  3852.112  
1.394     6274.764  3845.681  
1.394     6287.778  3838.949  
1.394     6301.127  3831.915  
1.394     6314.808  3824.580  
1.394     6328.815  3816.944  
1.394     6343.146  3809.008  
1.394     6357.794  3800.772  
1.394     6372.756  3792.238  
1.395     6388.027  3783.405  
1.395     6403.601  3774.276  
1.395     6419.475  3764.851  
1.395     6435.642  3755.132  
1.395     6452.098  3745.120  
1.395     6468.838  3734.816  
1.395     6485.856  3724.223  
1.395     6503.147  3713.341  
1.395     6520.704  3702.173  
1.395     6538.523  3690.720  
1.395     6556.598  3678.986  
1.396     6574.923  3666.971  
1.396     6593.491  3654.679  
1.396     6612.298  3642.111  
1.396     6631.337  3629.270  
1.396     6650.602  3616.160  
1.396     6670.087  3602.781  
1.396     6689.785  3589.139  
1.396     6709.691  3575.234  
1.396     6729.798  3561.072  
1.396     6750.100  3546.653  
1.396     6770.590  3531.983  
1.397     6791.262  3517.064  
1.397     6812.109  3501.899  
1.397     6833.126  3486.493  
1.397     6854.305  3470.849  
1.397     6875.641  3454.970  
1.397     6897.126  3438.860  
1.397     6918.753  3422.524  
1.397     6940.518  3405.966  
1.397     6962.412  3389.188  
1.397     6984.430  3372.197  
1.397     7006.564  3354.995  
1.398     7028.809  3337.587  
1.398     7051.157  3319.978  
1.398     7073.603  3302.172  
1.398     7096.139  3284.174  
1.398     7118.760  3265.988  
1.398     7141.459  3247.618  
1.398     7164.229  3229.071  
1.398     7187.064  3210.350  
1.398     7209.958  3191.460  
1.398     7232.905  3172.407  
1.398     7255.898  3153.195  
1.399     7278.930  3133.829  
1.399     7301.997  3114.315  
1.399     7325.091  3094.657  
1.399     7348.208  3074.861  
1.399     7371.339  3054.932  
1.399     7394.481  3034.875  
1.399     7417.627  3014.696  
1.399     7440.771  2994.399  
1.399     7463.907  2973.991  
1.399     7487.030  2953.476  
1.399     7510.134  2932.860  
1.399     7533.214  2912.149  
1.400     7556.263  2891.347  
1.400     7579.278  2870.461  
1.400     7602.253  2849.495  
1.400     7625.181  2828.456  
1.400     7648.059  2807.348  
1.400     7670.882  2786.177  
1.400     7693.643  2764.949  
1.400     7716.339  2743.669  
1.400     7738.965  2722.342  
1.400     7761.515  2700.974  
1.400     7783.986  2679.570  
1.401     7806.373  2658.137  
1.401     7828.672  2636.678  
1.401     7850.878  2615.200  
1.401     7872.987  2593.707  
1.401     7894.994  2572.205  
1.401     7916.897  2550.700  
1.401     7938.690  2529.196  
1.401     7960.371  2507.699  
1.401     7981.935  2486.214  
1.401     8003.379  2464.746  
1.401     8024.699  2443.299  
1.402     8045.892  2421.880  
1.402     8066.955  2400.492  
1.402     8087.883  2379.141  
1.402     8108.675  2357.832  
1.402     8129.327  2336.569  
1.402     8149.836  2315.357  
1.402     8170.199  2294.201  
1.402     8190.414  2273.105  
1.402     8210.477  2252.074  
1.402     8230.387  2231.112  
1.402     8250.140  2210.224  
1.403     8269.734  2189.414  
1.403     8289.168  2168.686  
1.403     8308.438  2148.044  
1.403     8327.543  2127.493  
1.403     8346.481  2107.037  
1.403     8365.249  2086.679  
1.403     8383.846  2066.423  
1.403     8402.270  2046.273  
1.403     8420.519  2026.234  
1.403     8438.592  2006.308  
1.403     8456.488  1986.500  
1.404     8474.203  1966.812  
1.404     8491.739  1947.249  
1.404     8509.092  1927.814  
1.404     8526.262  1908.510  
1.404     8543.247  1889.340  
1.404     8560.047  1870.309  
1.404     8576.661  1851.418  
1.404     8593.087  1832.672  
1.404     8609.325  1814.072  
1.404     8625.374  1795.624  
1.404     8641.233  1777.328  
1.405     8656.901  1759.189  
1.405     8672.378  1741.209  
1.405     8687.663  1723.391  
1.405     8702.757  1705.739  
1.405     8717.657  1688.254  
1.405     8732.364  1670.940  
1.405     8746.878  1653.800  
1.405     8761.199  1636.836  
1.405     8775.325  1620.051  
1.405     8789.257  1603.448  
1.405     8802.996  1587.030  
1.406     8816.539  1570.799  
1.406     8829.889  1554.759  
1.406     8843.044  1538.911  
1.406     8856.004  1523.260  
1.406     8868.770  1507.808  
1.406     8881.343  1492.557  
1.406     8893.721  1477.510  
1.406     8905.905  1462.671  
1.406     8917.896  1448.043  
1.406     8929.694  1433.628  
1.406     8941.298  1419.429  
1.407     8952.710  1405.450  
1.407     8963.930  1391.693  
1.407     8974.957  1378.162  
1.407     8985.793  1364.860  
1.407     8996.438  1351.791  
1.407     9006.893  1338.957  
1.407     9017.157  1326.362  
1.407     9027.231  1314.010  
1.407     9037.117  1301.903  
1.407     9046.814  1290.046  
1.407     9056.323  1278.443  
1.408     9065.644  1267.096  
1.408     9074.779  1256.010  
1.408     9083.727  1245.188  
1.408     9092.490  1234.634  
1.408     9101.068  1224.353  
1.408     9109.462  1214.347  
1.408     9117.673  1204.621  
1.408     9125.700  1195.179  
1.408     9133.546  1186.025  
1.408     9141.210  1177.162  
1.408     9148.693  1168.595  
1.409     9155.996  1160.328  
1.409     9163.120  1152.365  
1.409     9170.066  1144.709  
1.409     9176.834  1137.365  
1.409     9183.425  1130.335  
1.409     9189.840  1123.625  
1.409     9196.080  1117.238  
1.409     9202.145  1111.176  
1.409     9208.036  1105.445  
1.409     9213.754  1100.046  
1.409     9219.301  1094.984  
1.409     9224.675  1090.261  
1.410     9229.880  1085.881  
1.410     9234.914  1081.845  
1.410     9239.780  1078.157  
1.410     9244.477  1074.819  
1.410     9249.008  1071.832  
1.410     9253.372  1069.200  
1.410     9257.570  1066.923  
1.410     9261.603  1065.003  
1.410     9265.473  1063.441  
1.410     9269.180  1062.239  
1.410     9272.724  1061.395  
1.411     9276.107  1060.912  
1.411     9279.329  1060.788  
1.411     9282.392  1061.024  
1.411     9285.296  1061.620  
1.411     9288.042  1062.574  
1.411     9290.631  1063.885  
1.411     9293.064  1065.552  
1.411     9295.341  1067.573  
1.411     9297.463  1069.947  
1.411     9299.432  1072.671  
1.411     9301.249  1075.743  
1.412     9302.913  1079.160  
1.412     9304.426  1082.919  
1.412     9305.789  1087.018  
1.412     9307.003  1091.452  
1.412     9308.068  1096.218  
1.412     9308.986  1101.313  
1.412     9309.757  1106.732  
1.412     9310.383  1112.472  
1.412     9310.863  1118.529  
1.412     9311.200  1124.897  
1.412     9311.394  1131.572  
1.413     9311.445  1138.550  
1.413     9311.356  1145.827  
1.413     9311.126  1153.396  
1.413     9310.757  1161.254  
1.413     9310.250  1169.396  
1.413     9309.605  1177.816  
1.413     9308.824  1186.510  
1.413     9307.908  1195.472  
1.413     9306.857  1204.698  
1.413     9305.672  1214.182  
1.413     9304.355  1223.919  
1.414     9302.907  1233.904  
1.414     9301.328  1244.132  
1.414     9299.620  1254.598  
1.414     9297.783  1265.297  
1.414     9295.819  1276.224  
1.414     9293.729  1287.374  
1.414     9291.514  1298.741  
1.414     9289.174  1310.322  
1.414     9286.712  1322.110  
1.414     9284.128  1334.102  
1.414     9281.423  1346.291  
1.415     9278.598  1358.675  
1.415     9275.655  1371.246  
1.415     9272.595  1384.002  
1.415     9269.419  1396.937  
1.415     9266.128  1410.047  
1.415     9262.724  1423.326  
1.415     9259.207  1436.771  
1.415     9255.579  1450.377  
1.415     9251.842  1464.139  
1.415     9247.996  1478.053  
1.415     9244.043  1492.114  
1.416     9239.985  1506.318  
1.416     9235.822  1520.660  
1.416     9231.556  1535.137  
1.416     9227.189  1549.743  
1.416     9222.722  1564.475  
1.416     9218.156  1579.328  
1.416     9213.493  1594.297  
1.416     9208.735  1609.379  
1.416     9203.882  1624.569  
1.416     9198.937  1639.863  
1.416     9193.901  1655.256  
1.417     9188.776  1670.744  
1.417     9183.564  1686.323  
1.417     9178.265  1701.988  
1.417     9172.882  1717.736  
1.417     9167.417  1733.561  
1.417     9161.870  1749.460  
1.417     9156.245  1765.429  
1.417     9150.543  1781.462  
1.417     9144.765  1797.555  
1.417     9138.913  1813.704  
1.417     9132.990  1829.905  
1.417     9126.998  1846.153  
1.418     9120.937  1862.444  
1.418     9114.810  1878.774  
1.418     9108.620  1895.137  
1.418     9102.368  1911.529  
1.418     9096.055  1927.946  
1.418     9089.686  1944.383  
1.418     9083.260  1960.836  
1.418     9076.781  1977.299  
1.418     9070.250  1993.769  
1.418     9063.670  2010.241  
1.418     9057.043  2026.710  
1.419     9050.371  2043.172  
1.419     9043.657  2059.621  
1.419     9036.902  2076.053  
1.419     9030.109  2092.464  
1.419     9023.281  2108.848  
1.419     9016.419  2125.201  
1.419     9009.525  2141.519  
1.419     9002.603  2157.795  
1.419     8995.655  2174.026  
1.419     8988.683  2190.207  
1.419     8981.689  2206.332  
1.420     8974.676  2222.398  
1.420     8967.647  2238.399  
1.420     8960.603  2254.331  
1.420     8953.548  2270.189  
1.420     8946.483  2285.967  
1.420     8939.412  2301.662  
1.420     8932.337  2317.269  
1.420     8925.260  2332.782  
1.420     8918.184  2348.197  
1.420     8911.111  2363.510  
1.420     8904.045  2378.715  
1.421     8896.986  2393.809  
1.421     8889.940  2408.786  
1.421     8882.906  2423.641  
1.421     8875.889  2438.371  
1.421     8868.891  2452.971  
1.421     8861.914  2467.436  
1.421     8854.961  2481.762  
1.421     8848.035  2495.944  
1.421     8841.137  2509.979  
1.421     8834.271  2523.861  
1.421     8827.439  2537.587  
1.422     8820.644  2551.153  
1.422     8813.888  2564.554  
1.422     8807.173  2577.786  
1.422     8800.503  2590.845  
1.422     8793.879  2603.728  
1.422     8787.303  2616.431  
1.422     8780.780  2628.949  
1.422     8774.310  2641.280  
1.422     8767.896  2653.419  
1.422     8761.540  2665.363  
1.422     8755.246  2677.108  
1.423     8749.014  2688.652  
1.423     8742.848  2699.990  
1.423     8736.750  2711.120  
1.423     8730.721  2722.039  
1.423     8724.764  2732.743  
1.423     8718.882  2743.230  
1.423     8713.076  2753.496  
1.423     8707.348  2763.540  
1.423     8701.700  2773.358  
1.423     8696.135  2782.948  
1.423     8690.654  2792.307  
1.424     8685.259  2801.433  
1.424     8679.952  2810.324  
1.424     8674.735  2818.978  
1.424     8669.609  2827.392  
1.424     8664.577  2835.565  
1.424     8659.640  2843.494  
1.424     8654.799  2851.179  
1.424     8650.057  2858.617  
1.424     8645.414  2865.807  
1.424     8640.872  2872.748  
1.424     8636.433  2879.437  
1.425     8632.098  2885.875  
1.425     8627.868  2892.059  
1.425     8623.744  2897.989  
1.425     8619.728  2903.664  
1.425     8615.820  2909.082  
1.425     8612.023  2914.244  
1.425     8608.336  2919.149  
1.425     8604.761  2923.796  
1.425     8601.298  2928.184  
1.425     8597.949  2932.314  
1.425     8594.714  2936.185  
1.426     8591.593  2939.797  
1.426     8588.588  2943.149  
1.426     8585.700  2946.243  
1.426     8582.927  2949.078  
1.426     8580.272  2951.654  
1.426     8577.734  2953.972  
1.426     8575.314  2956.032  
1.426     8573.012  2957.835  
1.426     8570.827  2959.381  
1.426     8568.761  2960.672  
1.426     8566.814  2961.706  
1.427     8564.984  2962.487  
1.427     8563.273  2963.014  
1.427     8561.679  2963.289  
1.427     8560.204  2963.312  
1.427     8558.846  2963.086  
1.427     8557.605  2962.611  
1.427     8556.481  2961.888  
1.427     8555.474  2960.920  
1.427     8554.582  2959.707  
1.427     8553.806  2958.252  
1.427     8553.144  2956.556  
1.427     8552.597  2954.621  
1.428     8552.162  2952.448  
1.428     8551.840  2950.041  
1.428     8551.629  2947.400  
1.428     8551.529  2944.527  
1.428     8551.539  2941.426  
1.428     8551.656  2938.099  
1.428     8551.882  2934.547  
1.428     8552.213  2930.773  
1.428     8552.650  2926.780  
1.428     8553.191  2922.570  
1.428     8553.833  2918.146  
1.429     8554.577  2913.511  
1.429     8555.421  2908.668  
1.429     8556.363  2903.619  
1.429     8557.401  2898.368  
1.429     8558.535  2892.917  
1.429     8559.762  2887.270  
1.429     8561.081  2881.430  
1.429     8562.490  2875.400  
1.429     8563.988  2869.184  
1.429     8565.572  2862.785  
1.429     8567.241  2856.206  
1.430     8568.993  2849.452  
1.430     8570.827  2842.526  
1.430     8572.739  2835.432  
1.430     8574.728  2828.173  
1.430     8576.793  2820.755  
1.430     8578.931  2813.179  
1.430     8581.140  2805.451  
1.430     8583.419  2797.576  
1.430     8585.764  2789.556  
1.430     8588.174  2781.396  
1.430     8590.646  2773.102  
1.431     8593.179  2764.676  
1.431     8595.771  2756.124  
1.431     8598.418  2747.450  
1.431     8601.119  2738.660  
1.431     8603.872  2729.756  
1.431     8606.674  2720.746  
1.431     8609.523  2711.632  
1.431     8612.416  2702.420  
1.431     8615.352  2693.116  
1.431     8618.328  2683.723  
1.431     8621.342  2674.247  
1.432     8624.390  2664.694  
1.432     8627.472  2655.068  
1.432     8630.585  2645.374  
1.432     8633.726  2635.617  
1.432     8636.892  2625.804  
1.432     8640.083  2615.939  
1.432     8643.294  2606.027  
1.432     8646.525  2596.074  
1.432     8649.772  2586.085  
1.432     8653.033  2576.065  
1.432     8656.306  2566.021  
1.433     8659.588  2555.956  
1.433     8662.878  2545.878  
1.433     8666.172  2535.790  
1.433     8669.470  2525.699  
1.433     8672.767  2515.610  
1.433     8676.062  2505.528  
1.433     8679.354  2495.459  
1.433     8682.638  2485.407  
1.433     8685.915  2475.379  
1.433     8689.180  2465.380  
1.433     8692.432  2455.414  
1.434     8695.669  2445.487  
1.434     8698.888  2435.604  
1.434     8702.088  2425.770  
1.434     8705.266  2415.991  
1.434     8708.421  2406.271  
1.434     8711.549  2396.614  
1.434     8714.650  2387.027  
1.434     8717.721  2377.514  
1.434     8720.761  2368.079  
1.434     8723.766  2358.728  
1.434     8726.736  2349.464  
1.435     8729.668  2340.292  
1.435     8732.561  2331.216  
1.435     8735.413  2322.241  
1.435     8738.221  2313.371  
1.435     8740.985  2304.610  
1.435     8743.701  2295.962  
1.435     8746.370  2287.430  
1.435     8748.988  2279.019  
1.435     8751.555  2270.731  
1.435     8754.068  2262.571  
1.435     8756.526  2254.542  
1.435     8758.928  2246.647  
1.436     8761.271  2238.889  
1.436     8763.555  2231.271  
1.436     8765.778  2223.796  
1.436     8767.938  2216.468  
1.436     8770.034  2209.288  
1.436     8772.065  2202.258  
1.436     8774.029  2195.383  
1.436     8775.925  2188.663  
1.436     8777.751  2182.102  
1.436     8779.507  2175.700  
1.436     8781.191  2169.460  
1.437     8782.802  2163.385  
1.437     8784.339  2157.475  
1.437     8785.801  2151.733  
1.437     8787.186  2146.159  
1.437     8788.493  2140.756  
1.437     8789.722  2135.525  
1.437     8790.871  2130.467  
1.437     8791.940  2125.583  
1.437     8792.927  2120.875  
1.437     8793.831  2116.344  
1.437     8794.652  2111.990  
1.438     8795.388  2107.815  
1.438     8796.039  2103.819  
1.438     8796.605  2100.003  
1.438     8797.083  2096.369  
1.438     8797.474  2092.917  
1.438     8797.776  2089.647  
1.438     8797.989  2086.561  
1.438     8798.113  2083.659  
1.438     8798.146  2080.942  
1.438     8798.088  2078.409  
1.438     8797.938  2076.063  
1.439     8797.696  2073.904  
1.439     8797.361  2071.932  
1.439     8796.933  2070.148  
1.439     8796.410  2068.552  
1.439     8795.794  2067.145  
1.439     8795.082  2065.929  
1.439     8794.275  2064.902  
1.439     8793.372  2064.067  
1.439     8792.373  2063.424  
1.439     8791.278  2062.973  
1.439     8790.086  2062.716  
1.440     8788.796  2062.653  
1.440     8787.410  2062.784  
1.440     8785.925  2063.111  
1.440     8784.343  2063.635  
1.440     8782.662  2064.355  
1.440     8780.883  2065.274  
1.440     8779.006  2066.392  
1.440     8777.030  2067.709  
1.440     8774.955  2069.227  
1.440     8772.781  2070.947  
1.440     8770.509  2072.869  
1.441     8768.138  2074.994  
1.441     8765.668  2077.324  
1.441     8763.099  2079.858  
1.441     8760.431  2082.599  
1.441     8757.665  2085.546  
1.441     8754.800  2088.700  
1.441     8751.837  2092.063  
1.441     8748.775  2095.634  
1.441     8745.616  2099.416  
1.441     8742.359  2103.407  
1.441     8739.005  2107.610  
1.442     8735.553  2112.023  
1.442     8732.005  2116.649  
1.442     8728.361  2121.486  
1.442     8724.620  2126.536  
1.442     8720.785  2131.799  
1.442     8716.854  2137.274  
1.442     8712.829  2142.962  
1.442     8708.710  2148.863  
1.442     8704.498  2154.976  
1.442     8700.194  2161.301  
1.442     8695.798  2167.837  
1.443     8691.311  2174.585  
1.443     8686.733  2181.543  
1.443     8682.066  2188.710  
1.443     8677.311  2196.085  
1.443     8672.467  2203.668  
1.443     8667.538  2211.457  
1.443     8662.522  2219.450  
1.443     8657.422  2227.645  
1.443     8652.238  2236.042  
1.443     8646.972  2244.638  
1.443     8641.624  2253.431  
1.444     8636.197  2262.418  
1.444     8630.691  2271.598  
1.444     8625.107  2280.968  
1.444     8619.447  2290.524  
1.444     8613.713  2300.264  
1.444     8607.906  2310.185  
1.444     8602.027  2320.283  
1.444     8596.078  2330.556  
1.444     8590.060  2340.999  
1.444     8583.976  2351.609  
1.444     8577.827  2362.382  
1.445     8571.614  2373.313  
1.445     8565.340  2384.399  
1.445     8559.006  2395.635  
1.445     8552.615  2407.016  
1.445     8546.168  2418.539  
1.445     8539.667  2430.198  
1.445     8533.114  2441.988  
1.445     8526.512  2453.904  
1.445     8519.863  2465.940  
1.445     8513.168  2478.093  
1.445     8506.431  2490.356  
1.445     8499.652  2502.723  
1.446     8492.836  2515.189  
1.446     8485.983  2527.749  
1.446     8479.097  2540.395  
1.446     8472.180  2553.124  
1.446     8465.234  2565.927  
1.446     8458.262  2578.800  
1.446     8451.267  2591.736  
1.446     8444.251  2604.729  
1.446     8437.217  2617.773  
1.446     8430.168  2630.860  
1.446     8423.106  2643.986  
1.447     8416.034  2657.142  
1.447     8408.956  2670.323  
1.447     8401.873  2683.523  
1.447     8394.788  2696.734  
1.447     8387.706  2709.950  
1.447     8380.627  2723.164  
1.447     8373.557  2736.370  
1.447     8366.496  2749.561  
1.447     8359.450  2762.730  
1.447     8352.419  2775.871  
1.447     8345.409  2788.976  
1.448     8338.421  2802.040  
1.448     8331.458  2815.055  
1.448     8324.525  2828.015  
1.448     8317.623  2840.914  
1.448     8310.756  2853.743  
1.448     8303.928  2866.498  
1.448     8297.140  2879.171  
1.448     8290.397  2891.757  
1.448     8283.702  2904.247  
1.448     8277.057  2916.636  
1.448     8270.466  2928.918  
1.449     8263.932  2941.086  
1.449     8257.458  2953.134  
1.449     8251.047  2965.055  
1.449     8244.703  2976.844  
1.449     8238.427  2988.493  
1.449     8232.224  2999.998  
1.449     8226.097  3011.352  
1.449     8220.047  3022.549  
1.449     8214.080  3033.584  
1.449     8208.196  3044.450  
1.449     8202.400  3055.142  
1.450     8196.694  3065.654  
1.450     8191.082  3075.981  
1.450     8185.565  3086.117  
1.450     8180.147  3096.057  
1.450     8174.831  3105.796  
1.450     8169.619  3115.328  
1.450     8164.514  3124.649  
1.450     8159.518  3133.754  
1.450     8154.635  3142.637  
1.450     8149.866  3151.295  
1.450     8145.214  3159.722  
1.451     8140.682  3167.915  
1.451     8136.272  3175.868  
1.451     8131.986  3183.577  
1.451     8127.827  3191.039  
1.451     8123.796  3198.250  
1.451     8119.896  3205.206  
1.451     8116.129  3211.902  
1.451     8112.496  3218.336  
1.451     8109.000  3224.504  
1.451     8105.642  3230.403  
1.451     8102.425  3236.030  
1.452     8099.350  3241.382  
1.452     8096.417  3246.456  
1.452     8093.630  3251.249  
1.452     8090.989  3255.760  
1.452     8088.496  3259.985  
1.452     8086.152  3263.924  
1.452     8083.958  3267.572  
1.452     8081.915  3270.930  
1.452     8080.024  3273.996  
1.452     8078.287  3276.767  
1.452     8076.703  3279.243  
1.453     8075.274  3281.423  
1.453     8074.000  3283.305  
1.453     8072.882  3284.890  
1.453     8071.921  3286.177  
1.453     8071.116  3287.165  
1.453     8070.468  3287.855  
1.453     8069.977  3288.246  
1.453     8069.643  3288.338  
1.453     8069.466  3288.134  
1.453     8069.446  3287.632  
1.453     8069.584  3286.834  
1.454     8069.877  3285.741  
1.454     8070.327  3284.355  
1.454     8070.933  3282.677  
1.454     8071.694  3280.708  
1.454     8072.610  3278.451  
1.454     8073.679  3275.908  
1.454     8074.901  3273.080  
1.454     8076.275  3269.972  
1.454     8077.801  3266.584  
1.454     8079.476  3262.922  
1.454     8081.300  3258.986  
1.454     8083.272  3254.782  
1.455     8085.390  3250.312  
1.455     8087.653  3245.580  
1.455     8090.060  3240.590  
1.455     8092.608  3235.347  
1.455     8095.297  3229.854  
1.455     8098.124  3224.117  
1.455     8101.088  3218.139  
1.455     8104.187  3211.926  
1.455     8107.419  3205.483  
1.455     8110.782  3198.814  
1.455     8114.274  3191.926  
1.456     8117.893  3184.824  
1.456     8121.638  3177.514  
1.456     8125.505  3170.001  
1.456     8129.492  3162.291  
1.456     8133.598  3154.391  
1.456     8137.820  3146.307  
1.456     8142.156  3138.045  
1.456     8146.602  3129.612  
1.456     8151.158  3121.014  
1.456     8155.820  3112.258  
1.456     8160.585  3103.352  
1.457     8165.453  3094.301  
1.457     8170.418  3085.112  
1.457     8175.480  3075.794  
1.457     8180.636  3066.353  
1.457     8185.883  3056.795  
1.457     8191.218  3047.129  
1.457     8196.639  3037.362  
1.457     8202.143  3027.500  
1.457     8207.727  3017.551  
1.457     8213.389  3007.523  
1.457     8219.127  2997.422  
1.458     8224.937  2987.257  
1.458     8230.816  2977.033  
1.458     8236.763  2966.758  
1.458     8242.775  2956.440  
1.458     8248.848  2946.086  
1.458     8254.981  2935.701  
1.458     8261.171  2925.294  
1.458     8267.415  2914.872  
1.458     8273.710  2904.440  
1.458     8280.055  2894.005  
1.458     8286.446  2883.575  
1.459     8292.881  2873.155  
1.459     8299.358  2862.751  
1.459     8305.874  2852.370  
1.459     8312.427  2842.017  
1.459     8319.014  2831.698  
1.459     8325.633  2821.419  
1.459     8332.283  2811.184  
1.459     8338.959  2801.000  
1.459     8345.662  2790.870  
1.459     8352.387  2780.800  
1.459     8359.133  2770.794  
1.460     8365.898  2760.857  
1.460     8372.680  2750.991  
1.460     8379.477  2741.201  
1.460     8386.287  2731.491  
1.460     8393.108  2721.864  
1.460     8399.938  2712.322  
1.460     8406.774  2702.868  
1.460     8413.617  2693.505  
1.460     8420.463  2684.235  
1.460     8427.310  2675.060  
1.460     8434.159  2665.981  
1.461     8441.005  2657.000  
1.461     8447.849  2648.118  
1.461     8454.688  2639.336  
1.461     8461.522  2630.654  
1.461     8468.348  2622.073  
1.461     8475.165  2613.592  
1.461     8481.972  2605.211  
1.461     8488.767  2596.931  
1.461     8495.550  2588.749  
1.461     8502.319  2580.666  
1.461     8509.072  2572.680  
1.462     8515.809  2564.789  
1.462     8522.529  2556.991  
1.462     8529.230  2549.286  
1.462     8535.912  2541.671  
1.462     8542.573  2534.143  
1.462     8549.212  2526.700  
1.462     8555.829  2519.339  
1.462     8562.422  2512.058  
1.462     8568.992  2504.854  
1.462     8575.535  2497.722  
1.462     8582.053  2490.661  
1.463     8588.544  2483.666  
1.463     8595.008  2476.735  
1.463     8601.443  2469.863  
1.463     8607.849  2463.046  
1.463     8614.225  2456.282  
1.463     8620.571  2449.565  
1.463     8626.886  2442.893  
1.463     8633.169  2436.260  
1.463     8639.419  2429.663  
1.463     8645.636  2423.099  
1.463     8651.820  2416.562  
1.463     8657.969  2410.048  
1.464     8664.083  2403.555  
1.464     8670.162  2397.076  
1.464     8676.204  2390.610  
1.464     8682.210  2384.150  
1.464     8688.179  2377.694  
1.464     8694.110  2371.238  
1.464     8700.002  2364.777  
1.464     8705.856  2358.308  
1.464     8711.669  2351.828  
1.464     8717.443  2345.331  
1.464     8723.176  2338.816  
1.465     8728.868  2332.278  
1.465     8734.518  2325.715  
1.465     8740.125  2319.122  
1.465     8745.689  2312.497  
1.465     8751.210  2305.837  
1.465     8756.686  2299.140  
1.465     8762.117  2292.401  
1.465     8767.503  2285.619  
1.465     8772.842  2278.792  
1.465     8778.134  2271.916  
1.465     8783.379  2264.991  
