Time      Mean      STD       
0.814     8304.788  2901.961  
0.814     8304.409  2902.890  
0.814     8304.030  2903.817  
0.814     8303.652  2904.740  
0.814     8303.275  2905.661  
0.814     8302.899  2906.579  
0.814     8302.523  2907.495  
0.814     8302.149  2908.407  
0.814     8301.776  2909.316  
0.815     8301.403  2910.222  
0.815     8301.032  2911.124  
0.815     8300.662  2912.024  
0.815     8300.292  2912.920  
0.815     8299.924  2913.813  
0.815     8299.557  2914.702  
0.815     8299.190  2915.587  
0.815     8298.825  2916.469  
0.815     8298.461  2917.348  
0.815     8298.097  2918.222  
0.815     8297.735  2919.093  
0.815     8297.374  2919.959  
0.815     8297.014  2920.822  
0.815     8296.655  2921.681  
0.815     8296.298  2922.535  
0.815     8295.941  2923.386  
0.815     8295.585  2924.232  
0.815     8295.231  2925.073  
0.815     8294.878  2925.911  
0.815     8294.526  2926.744  
0.815     8294.175  2927.572  
0.815     8293.825  2928.396  
0.815     8293.476  2929.215  
0.815     8293.129  2930.029  
0.815     8292.783  2930.839  
0.815     8292.438  2931.644  
0.815     8292.094  2932.443  
0.815     8291.752  2933.238  
0.815     8291.410  2934.028  
0.815     8291.070  2934.812  
0.815     8290.732  2935.592  
0.815     8290.394  2936.366  
0.815     8290.058  2937.135  
0.815     8289.723  2937.898  
0.816     8289.389  2938.657  
0.816     8289.057  2939.409  
0.816     8288.726  2940.156  
0.816     8288.396  2940.897  
0.816     8288.068  2941.633  
0.816     8287.741  2942.363  
0.816     8287.415  2943.087  
0.816     8287.091  2943.806  
0.816     8286.768  2944.518  
0.816     8286.446  2945.224  
0.816     8286.126  2945.925  
0.816     8285.807  2946.619  
0.816     8285.490  2947.307  
0.816     8285.174  2947.989  
0.816     8284.859  2948.664  
0.816     8284.546  2949.334  
0.816     8284.235  2949.997  
0.816     8283.924  2950.653  
0.816     8283.615  2951.303  
0.816     8283.308  2951.946  
0.816     8283.002  2952.583  
0.816     8282.698  2953.213  
0.816     8282.394  2953.836  
0.816     8282.093  2954.453  
0.816     8281.793  2955.063  
0.816     8281.494  2955.666  
0.816     8281.197  2956.262  
0.816     8280.902  2956.851  
0.816     8280.608  2957.433  
0.816     8280.315  2958.008  
0.816     8280.024  2958.575  
0.816     8279.735  2959.136  
0.816     8279.447  2959.689  
0.817     8279.160  2960.235  
0.817     8278.876  2960.774  
0.817     8278.592  2961.306  
0.817     8278.311  2961.829  
0.817     8278.030  2962.346  
0.817     8277.752  2962.855  
0.817     8277.475  2963.356  
0.817     8277.200  2963.850  
0.817     8276.926  2964.336  
0.817     8276.654  2964.815  
0.817     8276.383  2965.285  
0.817     8276.114  2965.748  
0.817     8275.847  2966.203  
0.817     8275.581  2966.650  
0.817     8275.317  2967.090  
0.817     8275.054  2967.521  
0.817     8274.793  2967.944  
0.817     8274.534  2968.360  
0.817     8274.276  2968.767  
0.817     8274.020  2969.166  
0.817     8273.766  2969.557  
0.817     8273.513  2969.940  
0.817     8273.262  2970.314  
0.817     8273.013  2970.680  
0.817     8272.765  2971.038  
0.817     8272.519  2971.388  
0.817     8272.275  2971.729  
0.817     8272.032  2972.062  
0.817     8271.791  2972.386  
0.817     8271.552  2972.702  
0.817     8271.314  2973.010  
0.817     8271.078  2973.309  
0.817     8270.844  2973.599  
0.818     8270.611  2973.880  
0.818     8270.381  2974.153  
0.818     8270.151  2974.418  
0.818     8269.924  2974.673  
0.818     8269.698  2974.920  
0.818     8269.474  2975.158  
0.818     8269.252  2975.388  
0.818     8269.031  2975.608  
0.818     8268.812  2975.820  
0.818     8268.595  2976.023  
0.818     8268.379  2976.217  
0.818     8268.165  2976.402  
0.818     8267.953  2976.578  
0.818     8267.743  2976.745  
0.818     8267.534  2976.903  
0.818     8267.327  2977.052  
0.818     8267.122  2977.192  
0.818     8266.918  2977.323  
0.818     8266.716  2977.444  
0.818     8266.516  2977.557  
0.818     8266.318  2977.661  
0.818     8266.121  2977.755  
0.818     8265.926  2977.840  
0.818     8265.733  2977.916  
0.818     8265.541  2977.983  
0.818     8265.351  2978.041  
0.818     8265.163  2978.089  
0.818     8264.977  2978.128  
0.818     8264.792  2978.158  
0.818     8264.609  2978.179  
0.818     8264.428  2978.190  
0.818     8264.249  2978.192  
0.818     8264.071  2978.185  
0.818     8263.895  2978.168  
0.819     8263.720  2978.142  
0.819     8263.548  2978.107  
0.819     8263.377  2978.062  
0.819     8263.207  2978.008  
0.819     8263.040  2977.944  
0.819     8262.874  2977.871  
0.819     8262.710  2977.789  
0.819     8262.547  2977.697  
0.819     8262.386  2977.595  
0.819     8262.227  2977.485  
0.819     8262.070  2977.365  
0.819     8261.914  2977.235  
0.819     8261.760  2977.096  
0.819     8261.607  2976.947  
0.819     8261.457  2976.790  
0.819     8261.308  2976.622  
0.819     8261.160  2976.445  
0.819     8261.014  2976.259  
0.819     8260.870  2976.063  
0.819     8260.728  2975.858  
0.819     8260.587  2975.643  
0.819     8260.448  2975.419  
0.819     8260.310  2975.185  
0.819     8260.175  2974.942  
0.819     8260.040  2974.689  
0.819     8259.908  2974.427  
0.819     8259.777  2974.156  
0.819     8259.647  2973.875  
0.819     8259.520  2973.584  
0.819     8259.393  2973.284  
0.819     8259.269  2972.975  
0.819     8259.146  2972.656  
0.819     8259.025  2972.328  
0.820     8258.905  2971.991  
0.820     8258.786  2971.644  
0.820     8258.670  2971.288  
0.820     8258.555  2970.922  
0.820     8258.441  2970.547  
0.820     8258.329  2970.162  
0.820     8258.219  2969.768  
0.820     8258.110  2969.365  
0.820     8258.002  2968.953  
0.820     8257.897  2968.531  
0.820     8257.792  2968.100  
0.820     8257.689  2967.660  
0.820     8257.588  2967.210  
0.820     8257.488  2966.751  
0.820     8257.390  2966.283  
0.820     8257.293  2965.806  
0.820     8257.198  2965.320  
0.820     8257.104  2964.824  
0.820     8257.011  2964.319  
0.820     8256.920  2963.805  
0.820     8256.831  2963.282  
0.820     8256.742  2962.750  
0.820     8256.656  2962.209  
0.820     8256.570  2961.659  
0.820     8256.486  2961.100  
0.820     8256.404  2960.532  
0.820     8256.323  2959.954  
0.820     8256.243  2959.368  
0.820     8256.164  2958.773  
0.820     8256.087  2958.169  
0.820     8256.011  2957.556  
0.820     8255.937  2956.935  
0.820     8255.864  2956.304  
0.821     8255.792  2955.665  
0.821     8255.722  2955.017  
0.821     8255.653  2954.360  
0.821     8255.585  2953.695  
0.821     8255.518  2953.021  
0.821     8255.453  2952.338  
0.821     8255.389  2951.647  
0.821     8255.326  2950.947  
0.821     8255.264  2950.239  
0.821     8255.204  2949.522  
0.821     8255.145  2948.797  
0.821     8255.087  2948.063  
0.821     8255.030  2947.321  
0.821     8254.974  2946.571  
0.821     8254.920  2945.812  
0.821     8254.866  2945.045  
0.821     8254.814  2944.270  
0.821     8254.763  2943.486  
0.821     8254.713  2942.695  
0.821     8254.664  2941.895  
0.821     8254.616  2941.087  
0.821     8254.570  2940.271  
0.821     8254.524  2939.448  
0.821     8254.479  2938.616  
0.821     8254.436  2937.776  
0.821     8254.393  2936.929  
0.821     8254.352  2936.074  
0.821     8254.311  2935.211  
0.821     8254.272  2934.340  
0.821     8254.233  2933.462  
0.821     8254.196  2932.576  
0.821     8254.159  2931.682  
0.821     8254.123  2930.781  
0.821     8254.089  2929.873  
0.822     8254.055  2928.957  
0.822     8254.022  2928.034  
0.822     8253.990  2927.103  
0.822     8253.958  2926.165  
0.822     8253.928  2925.220  
0.822     8253.898  2924.268  
0.822     8253.870  2923.309  
0.822     8253.842  2922.342  
0.822     8253.814  2921.369  
0.822     8253.788  2920.389  
0.822     8253.762  2919.402  
0.822     8253.737  2918.408  
0.822     8253.713  2917.407  
0.822     8253.690  2916.399  
0.822     8253.667  2915.385  
0.822     8253.645  2914.365  
0.822     8253.624  2913.337  
0.822     8253.603  2912.304  
0.822     8253.583  2911.264  
0.822     8253.563  2910.217  
0.822     8253.544  2909.164  
0.822     8253.526  2908.106  
0.822     8253.508  2907.040  
0.822     8253.491  2905.969  
0.822     8253.475  2904.892  
0.822     8253.458  2903.809  
0.822     8253.443  2902.720  
0.822     8253.428  2901.625  
0.822     8253.413  2900.524  
0.822     8253.399  2899.418  
0.822     8253.385  2898.306  
0.822     8253.372  2897.188  
0.822     8253.359  2896.065  
0.823     8253.347  2894.937  
0.823     8253.335  2893.803  
0.823     8253.323  2892.664  
0.823     8253.312  2891.520  
0.823     8253.300  2890.370  
0.823     8253.290  2889.216  
0.823     8253.279  2888.056  
0.823     8253.269  2886.892  
0.823     8253.259  2885.723  
0.823     8253.249  2884.549  
0.823     8253.240  2883.370  
0.823     8253.231  2882.187  
0.823     8253.222  2880.999  
0.823     8253.213  2879.807  
0.823     8253.204  2878.610  
0.823     8253.195  2877.409  
0.823     8253.187  2876.204  
0.823     8253.178  2874.994  
0.823     8253.170  2873.781  
0.823     8253.162  2872.563  
0.823     8253.154  2871.342  
0.823     8253.146  2870.117  
0.823     8253.137  2868.888  
0.823     8253.129  2867.655  
0.823     8253.121  2866.419  
0.823     8253.113  2865.179  
0.823     8253.104  2863.936  
0.823     8253.096  2862.690  
0.823     8253.088  2861.440  
0.823     8253.079  2860.187  
0.823     8253.070  2858.931  
0.823     8253.061  2857.672  
0.823     8253.052  2856.410  
0.824     8253.043  2855.146  
0.824     8253.034  2853.878  
0.824     8253.024  2852.608  
0.824     8253.014  2851.335  
0.824     8253.004  2850.060  
0.824     8252.993  2848.783  
0.824     8252.982  2847.503  
0.824     8252.971  2846.221  
0.824     8252.960  2844.937  
0.824     8252.948  2843.651  
0.824     8252.936  2842.363  
0.824     8252.923  2841.073  
0.824     8252.910  2839.781  
0.824     8252.897  2838.488  
0.824     8252.883  2837.193  
0.824     8252.869  2835.897  
0.824     8252.854  2834.599  
0.824     8252.838  2833.300  
0.824     8252.823  2832.000  
0.824     8252.806  2830.699  
0.824     8252.789  2829.396  
0.824     8252.771  2828.093  
0.824     8252.753  2826.789  
0.824     8252.734  2825.485  
0.824     8252.715  2824.179  
0.824     8252.695  2822.873  
0.824     8252.674  2821.567  
0.824     8252.653  2820.261  
0.824     8252.630  2818.954  
0.824     8252.607  2817.647  
0.824     8252.584  2816.340  
0.824     8252.559  2815.033  
0.824     8252.534  2813.727  
0.824     8252.508  2812.420  
0.825     8252.481  2811.114  
0.825     8252.453  2809.809  
0.825     8252.424  2808.504  
0.825     8252.395  2807.199  
0.825     8252.364  2805.896  
0.825     8252.333  2804.593  
0.825     8252.300  2803.291  
0.825     8252.267  2801.991  
0.825     8252.233  2800.691  
0.825     8252.198  2799.393  
0.825     8252.161  2798.096  
0.825     8252.124  2796.801  
0.825     8252.085  2795.507  
0.825     8252.046  2794.215  
0.825     8252.005  2792.925  
0.825     8251.964  2791.637  
0.825     8251.921  2790.351  
0.825     8251.877  2789.067  
0.825     8251.832  2787.785  
0.825     8251.785  2786.505  
0.825     8251.738  2785.228  
0.825     8251.689  2783.953  
0.825     8251.639  2782.681  
0.825     8251.588  2781.412  
0.825     8251.535  2780.145  
0.825     8251.481  2778.882  
0.825     8251.426  2777.622  
0.825     8251.369  2776.364  
0.825     8251.311  2775.110  
0.825     8251.252  2773.860  
0.825     8251.191  2772.613  
0.825     8251.129  2771.369  
0.825     8251.066  2770.129  
0.826     8251.001  2768.893  
0.826     8250.934  2767.661  
0.826     8250.866  2766.433  
0.826     8250.797  2765.209  
0.826     8250.726  2763.989  
0.826     8250.654  2762.774  
0.826     8250.579  2761.563  
0.826     8250.504  2760.356  
0.826     8250.427  2759.154  
0.826     8250.348  2757.957  
0.826     8250.267  2756.765  
0.826     8250.185  2755.578  
0.826     8250.102  2754.396  
0.826     8250.016  2753.219  
0.826     8249.929  2752.047  
0.826     8249.840  2750.881  
0.826     8249.750  2749.720  
0.826     8249.657  2748.565  
0.826     8249.563  2747.416  
0.826     8249.468  2746.273  
0.826     8249.370  2745.135  
0.826     8249.270  2744.003  
0.826     8249.169  2742.878  
0.826     8249.066  2741.759  
0.826     8248.961  2740.646  
0.826     8248.854  2739.540  
0.826     8248.745  2738.440  
0.826     8248.635  2737.347  
0.826     8248.522  2736.261  
0.826     8248.408  2735.181  
0.826     8248.291  2734.109  
0.826     8248.173  2733.043  
0.826     8248.052  2731.985  
0.827     8247.930  2730.934  
0.827     8247.805  2729.891  
0.827     8247.679  2728.855  
0.827     8247.550  2727.827  
0.827     8247.419  2726.806  
0.827     8247.287  2725.794  
0.827     8247.152  2724.789  
0.827     8247.015  2723.792  
0.827     8246.876  2722.804  
0.827     8246.734  2721.823  
0.827     8246.591  2720.851  
0.827     8246.445  2719.887  
0.827     8246.298  2718.932  
0.827     8246.148  2717.986  
0.827     8245.996  2717.048  
0.827     8245.841  2716.119  
0.827     8245.685  2715.200  
0.827     8245.526  2714.289  
0.827     8245.364  2713.387  
0.827     8245.201  2712.494  
0.827     8245.035  2711.611  
0.827     8244.867  2710.738  
0.827     8244.697  2709.873  
0.827     8244.524  2709.019  
0.827     8244.349  2708.174  
0.827     8244.171  2707.339  
0.827     8243.992  2706.514  
0.827     8243.809  2705.699  
0.827     8243.625  2704.894  
0.827     8243.438  2704.099  
0.827     8243.248  2703.314  
0.827     8243.056  2702.540  
0.827     8242.862  2701.776  
0.827     8242.665  2701.023  
0.828     8242.466  2700.281  
0.828     8242.264  2699.549  
0.828     8242.059  2698.828  
0.828     8241.853  2698.118  
0.828     8241.643  2697.419  
0.828     8241.431  2696.732  
0.828     8241.217  2696.055  
0.828     8241.000  2695.390  
0.828     8240.780  2694.736  
0.828     8240.558  2694.093  
0.828     8240.333  2693.462  
0.828     8240.106  2692.843  
0.828     8239.876  2692.235  
0.828     8239.644  2691.639  
0.828     8239.408  2691.055  
0.828     8239.171  2690.483  
0.828     8238.930  2689.923  
0.828     8238.687  2689.375  
0.828     8238.441  2688.839  
0.828     8238.193  2688.316  
0.828     8237.941  2687.805  
0.828     8237.688  2687.306  
0.828     8237.431  2686.820  
0.828     8237.172  2686.346  
0.828     8236.910  2685.885  
0.828     8236.645  2685.437  
0.828     8236.377  2685.002  
0.828     8236.107  2684.579  
0.828     8235.834  2684.169  
0.828     8235.559  2683.773  
0.828     8235.280  2683.389  
0.828     8234.999  2683.019  
0.828     8234.715  2682.661  
0.829     8234.428  2682.318  
0.829     8234.138  2681.987  
0.829     8233.846  2681.670  
0.829     8233.550  2681.366  
0.829     8233.252  2681.076  
0.829     8232.951  2680.799  
0.829     8232.648  2680.537  
0.829     8232.341  2680.287  
0.829     8232.032  2680.052  
0.829     8231.719  2679.830  
0.829     8231.404  2679.623  
0.829     8231.086  2679.429  
0.829     8230.766  2679.250  
0.829     8230.442  2679.084  
0.829     8230.115  2678.932  
0.829     8229.786  2678.795  
0.829     8229.454  2678.672  
0.829     8229.118  2678.563  
0.829     8228.780  2678.469  
0.829     8228.439  2678.389  
0.829     8228.095  2678.323  
0.829     8227.749  2678.272  
0.829     8227.399  2678.235  
0.829     8227.046  2678.213  
0.829     8226.691  2678.205  
0.829     8226.332  2678.213  
0.829     8225.971  2678.234  
0.829     8225.607  2678.271  
0.829     8225.240  2678.322  
0.829     8224.870  2678.388  
0.829     8224.497  2678.469  
0.829     8224.121  2678.565  
0.829     8223.742  2678.676  
0.830     8223.360  2678.801  
0.830     8222.975  2678.942  
0.830     8222.588  2679.097  
0.830     8222.197  2679.268  
0.830     8221.804  2679.454  
0.830     8221.407  2679.655  
0.830     8221.008  2679.870  
0.830     8220.606  2680.101  
0.830     8220.201  2680.348  
0.830     8219.792  2680.609  
0.830     8219.381  2680.886  
0.830     8218.967  2681.177  
0.830     8218.550  2681.485  
0.830     8218.131  2681.807  
0.830     8217.708  2682.145  
0.830     8217.282  2682.498  
0.830     8216.854  2682.866  
0.830     8216.422  2683.249  
0.830     8215.988  2683.648  
0.830     8215.550  2684.063  
0.830     8215.110  2684.492  
0.830     8214.667  2684.937  
0.830     8214.221  2685.398  
0.830     8213.772  2685.873  
0.830     8213.320  2686.365  
0.830     8212.865  2686.871  
0.830     8212.407  2687.393  
0.830     8211.947  2687.931  
0.830     8211.483  2688.483  
0.830     8211.017  2689.051  
0.830     8210.548  2689.635  
0.830     8210.076  2690.234  
0.830     8209.601  2690.848  
0.830     8209.123  2691.478  
0.831     8208.642  2692.123  
0.831     8208.158  2692.784  
0.831     8207.672  2693.460  
0.831     8207.183  2694.151  
0.831     8206.691  2694.857  
0.831     8206.196  2695.579  
0.831     8205.698  2696.316  
0.831     8205.198  2697.069  
0.831     8204.694  2697.837  
0.831     8204.188  2698.620  
0.831     8203.679  2699.418  
0.831     8203.167  2700.232  
0.831     8202.653  2701.060  
0.831     8202.136  2701.904  
0.831     8201.616  2702.763  
0.831     8201.093  2703.637  
0.831     8200.567  2704.527  
0.831     8200.039  2705.431  
0.831     8199.508  2706.350  
0.831     8198.974  2707.285  
0.831     8198.438  2708.234  
0.831     8197.899  2709.199  
0.831     8197.357  2710.178  
0.831     8196.812  2711.172  
0.831     8196.265  2712.182  
0.831     8195.715  2713.205  
0.831     8195.162  2714.244  
0.831     8194.607  2715.298  
0.831     8194.049  2716.366  
0.831     8193.489  2717.449  
0.831     8192.926  2718.546  
0.831     8192.360  2719.658  
0.831     8191.792  2720.785  
0.832     8191.221  2721.926  
0.832     8190.648  2723.081  
0.832     8190.072  2724.251  
0.832     8189.493  2725.436  
0.832     8188.912  2726.634  
0.832     8188.329  2727.847  
0.832     8187.743  2729.074  
0.832     8187.154  2730.315  
0.832     8186.563  2731.571  
0.832     8185.970  2732.840  
0.832     8185.374  2734.123  
0.832     8184.775  2735.421  
0.832     8184.174  2736.732  
0.832     8183.571  2738.057  
0.832     8182.966  2739.395  
0.832     8182.358  2740.748  
0.832     8181.747  2742.114  
0.832     8181.134  2743.494  
0.832     8180.519  2744.887  
0.832     8179.902  2746.293  
0.832     8179.282  2747.713  
0.832     8178.660  2749.146  
0.832     8178.036  2750.593  
0.832     8177.410  2752.052  
0.832     8176.781  2753.525  
0.832     8176.150  2755.011  
0.832     8175.517  2756.510  
0.832     8174.881  2758.021  
0.832     8174.244  2759.546  
0.832     8173.604  2761.083  
0.832     8172.962  2762.633  
0.832     8172.318  2764.195  
0.832     8171.672  2765.770  
0.833     8171.024  2767.357  
0.833     8170.373  2768.957  
0.833     8169.721  2770.569  
0.833     8169.067  2772.193  
0.833     8168.410  2773.830  
0.833     8167.752  2775.478  
0.833     8167.092  2777.138  
0.833     8166.429  2778.811  
0.833     8165.765  2780.495  
0.833     8165.099  2782.190  
0.833     8164.431  2783.898  
0.833     8163.761  2785.616  
0.833     8163.089  2787.347  
0.833     8162.415  2789.088  
0.833     8161.739  2790.841  
0.833     8161.062  2792.605  
0.833     8160.383  2794.380  
0.833     8159.702  2796.167  
0.833     8159.019  2797.964  
0.833     8158.335  2799.771  
0.833     8157.649  2801.590  
0.833     8156.961  2803.419  
0.833     8156.272  2805.259  
0.833     8155.581  2807.109  
0.833     8154.888  2808.970  
0.833     8154.194  2810.841  
0.833     8153.498  2812.721  
0.833     8152.801  2814.612  
0.833     8152.102  2816.513  
0.833     8151.401  2818.424  
0.833     8150.699  2820.345  
0.833     8149.996  2822.275  
0.833     8149.291  2824.215  
0.833     8148.585  2826.164  
0.834     8147.877  2828.123  
0.834     8147.168  2830.091  
0.834     8146.458  2832.068  
0.834     8145.746  2834.054  
0.834     8145.033  2836.049  
0.834     8144.319  2838.053  
0.834     8143.604  2840.065  
0.834     8142.887  2842.086  
0.834     8142.169  2844.116  
0.834     8141.450  2846.154  
0.834     8140.730  2848.201  
0.834     8140.009  2850.256  
0.834     8139.286  2852.319  
0.834     8138.563  2854.389  
0.834     8137.838  2856.468  
0.834     8137.112  2858.555  
0.834     8136.386  2860.649  
0.834     8135.658  2862.751  
0.834     8134.930  2864.860  
0.834     8134.200  2866.977  
0.834     8133.470  2869.100  
0.834     8132.739  2871.231  
0.834     8132.007  2873.369  
0.834     8131.274  2875.514  
0.834     8130.540  2877.666  
0.834     8129.806  2879.824  
0.834     8129.071  2881.989  
0.834     8128.335  2884.161  
0.834     8127.598  2886.339  
0.834     8126.861  2888.523  
0.834     8126.123  2890.713  
0.834     8125.385  2892.909  
0.834     8124.646  2895.111  
0.835     8123.906  2897.319  
0.835     8123.166  2899.533  
0.835     8122.425  2901.752  
0.835     8121.684  2903.976  
0.835     8120.943  2906.206  
0.835     8120.201  2908.441  
0.835     8119.458  2910.681  
0.835     8118.716  2912.927  
0.835     8117.973  2915.177  
0.835     8117.230  2917.432  
0.835     8116.486  2919.691  
0.835     8115.742  2921.955  
0.835     8114.998  2924.224  
0.835     8114.254  2926.496  
0.835     8113.510  2928.773  
0.835     8112.765  2931.054  
0.835     8112.021  2933.339  
0.835     8111.276  2935.628  
0.835     8110.531  2937.921  
0.835     8109.787  2940.217  
0.835     8109.042  2942.516  
0.835     8108.298  2944.819  
0.835     8107.553  2947.126  
0.835     8106.809  2949.435  
0.835     8106.064  2951.748  
0.835     8105.320  2954.063  
0.835     8104.576  2956.381  
0.835     8103.833  2958.702  
0.835     8103.089  2961.025  
0.835     8102.346  2963.351  
0.835     8101.604  2965.679  
0.835     8100.861  2968.010  
0.835     8100.119  2970.342  
0.835     8099.377  2972.677  
0.836     8098.636  2975.013  
0.836     8097.896  2977.351  
0.836     8097.155  2979.691  
0.836     8096.416  2982.032  
0.836     8095.677  2984.375  
0.836     8094.938  2986.719  
0.836     8094.200  2989.064  
0.836     8093.463  2991.410  
0.836     8092.726  2993.757  
0.836     8091.991  2996.105  
0.836     8091.255  2998.454  
0.836     8090.521  3000.803  
0.836     8089.788  3003.153  
0.836     8089.055  3005.503  
0.836     8088.323  3007.854  
0.836     8087.592  3010.204  
0.836     8086.862  3012.555  
0.836     8086.134  3014.905  
0.836     8085.406  3017.256  
0.836     8084.679  3019.606  
0.836     8083.953  3021.955  
0.836     8083.228  3024.304  
0.836     8082.504  3026.652  
0.836     8081.782  3029.000  
0.836     8081.061  3031.347  
0.836     8080.341  3033.692  
0.836     8079.622  3036.037  
0.836     8078.904  3038.381  
0.836     8078.188  3040.723  
0.836     8077.473  3043.063  
0.836     8076.760  3045.402  
0.836     8076.048  3047.740  
0.836     8075.337  3050.075  
0.837     8074.628  3052.409  
0.837     8073.920  3054.741  
0.837     8073.214  3057.071  
0.837     8072.509  3059.398  
0.837     8071.807  3061.723  
0.837     8071.105  3064.046  
0.837     8070.406  3066.366  
0.837     8069.708  3068.684  
0.837     8069.011  3070.998  
0.837     8068.317  3073.310  
0.837     8067.624  3075.619  
0.837     8066.933  3077.925  
0.837     8066.244  3080.228  
0.837     8065.557  3082.527  
0.837     8064.872  3084.823  
0.837     8064.189  3087.115  
0.837     8063.508  3089.404  
0.837     8062.828  3091.689  
0.837     8062.151  3093.970  
0.837     8061.476  3096.248  
0.837     8060.803  3098.521  
0.837     8060.132  3100.790  
0.837     8059.463  3103.055  
0.837     8058.797  3105.315  
0.837     8058.132  3107.572  
0.837     8057.470  3109.823  
0.837     8056.811  3112.070  
0.837     8056.153  3114.312  
0.837     8055.498  3116.549  
0.837     8054.846  3118.781  
0.837     8054.195  3121.009  
0.837     8053.548  3123.231  
0.837     8052.902  3125.447  
0.838     8052.260  3127.659  
0.838     8051.619  3129.865  
0.838     8050.982  3132.065  
0.838     8050.347  3134.260  
0.838     8049.714  3136.448  
0.838     8049.085  3138.631  
0.838     8048.458  3140.808  
0.838     8047.833  3142.979  
0.838     8047.212  3145.144  
0.838     8046.593  3147.303  
0.838     8045.977  3149.455  
0.838     8045.364  3151.601  
0.838     8044.754  3153.740  
0.838     8044.147  3155.873  
0.838     8043.543  3157.998  
0.838     8042.941  3160.117  
0.838     8042.343  3162.229  
0.838     8041.748  3164.334  
0.838     8041.156  3166.432  
0.838     8040.567  3168.523  
0.838     8039.981  3170.607  
0.838     8039.398  3172.683  
0.838     8038.818  3174.751  
0.838     8038.242  3176.812  
0.838     8037.669  3178.865  
0.838     8037.099  3180.911  
0.838     8036.532  3182.949  
0.838     8035.969  3184.979  
0.838     8035.409  3187.000  
0.838     8034.853  3189.014  
0.838     8034.300  3191.019  
0.838     8033.750  3193.017  
0.838     8033.204  3195.006  
0.838     8032.662  3196.986  
0.839     8032.123  3198.958  
0.839     8031.587  3200.921  
0.839     8031.055  3202.875  
0.839     8030.527  3204.821  
0.839     8030.003  3206.758  
0.839     8029.482  3208.686  
0.839     8028.965  3210.604  
0.839     8028.451  3212.514  
0.839     8027.941  3214.414  
0.839     8027.436  3216.306  
0.839     8026.934  3218.187  
0.839     8026.435  3220.060  
0.839     8025.941  3221.922  
0.839     8025.451  3223.775  
0.839     8024.964  3225.619  
0.839     8024.482  3227.452  
0.839     8024.003  3229.276  
0.839     8023.529  3231.090  
0.839     8023.058  3232.894  
0.839     8022.592  3234.687  
0.839     8022.130  3236.471  
0.839     8021.672  3238.244  
0.839     8021.218  3240.007  
0.839     8020.768  3241.760  
0.839     8020.322  3243.502  
0.839     8019.881  3245.233  
0.839     8019.444  3246.954  
0.839     8019.011  3248.664  
0.839     8018.582  3250.364  
0.839     8018.158  3252.052  
0.839     8017.738  3253.730  
0.839     8017.323  3255.397  
0.839     8016.912  3257.052  
0.840     8016.505  3258.697  
0.840     8016.103  3260.330  
0.840     8015.705  3261.952  
0.840     8015.312  3263.563  
0.840     8014.924  3265.162  
0.840     8014.539  3266.750  
0.840     8014.160  3268.327  
0.840     8013.785  3269.891  
0.840     8013.415  3271.444  
0.840     8013.049  3272.986  
0.840     8012.688  3274.515  
0.840     8012.332  3276.033  
0.840     8011.980  3277.538  
0.840     8011.634  3279.032  
0.840     8011.292  3280.514  
0.840     8010.954  3281.983  
0.840     8010.622  3283.440  
0.840     8010.294  3284.885  
0.840     8009.972  3286.318  
0.840     8009.654  3287.738  
0.840     8009.341  3289.146  
0.840     8009.033  3290.542  
0.840     8008.730  3291.925  
0.840     8008.432  3293.295  
0.840     8008.139  3294.652  
0.840     8007.851  3295.997  
0.840     8007.568  3297.329  
0.840     8007.289  3298.649  
0.840     8007.017  3299.955  
0.840     8006.749  3301.248  
0.840     8006.486  3302.529  
0.840     8006.228  3303.796  
0.840     8005.976  3305.050  
0.841     8005.728  3306.291  
0.841     8005.486  3307.519  
0.841     8005.249  3308.733  
0.841     8005.018  3309.934  
0.841     8004.791  3311.122  
0.841     8004.570  3312.296  
0.841     8004.354  3313.457  
0.841     8004.144  3314.605  
0.841     8003.938  3315.738  
0.841     8003.738  3316.858  
0.841     8003.544  3317.965  
0.841     8003.355  3319.057  
0.841     8003.171  3320.136  
0.841     8002.992  3321.201  
0.841     8002.820  3322.252  
0.841     8002.652  3323.290  
0.841     8002.490  3324.313  
0.841     8002.333  3325.322  
0.841     8002.182  3326.317  
0.841     8002.037  3327.298  
0.841     8001.896  3328.265  
0.841     8001.762  3329.218  
0.841     8001.633  3330.157  
0.841     8001.510  3331.081  
0.841     8001.392  3331.991  
0.841     8001.279  3332.886  
0.841     8001.173  3333.767  
0.841     8001.072  3334.634  
0.841     8000.976  3335.486  
0.841     8000.887  3336.324  
0.841     8000.803  3337.147  
0.841     8000.724  3337.956  
0.841     8000.652  3338.750  
0.841     8000.585  3339.529  
0.842     8000.524  3340.294  
0.842     8000.468  3341.043  
0.842     8000.418  3341.778  
0.842     8000.374  3342.499  
0.842     8000.336  3343.204  
0.842     8000.304  3343.895  
0.842     8000.277  3344.570  
0.842     8000.256  3345.231  
0.842     8000.241  3345.877  
0.842     8000.232  3346.507  
0.842     8000.229  3347.123  
0.842     8000.231  3347.723  
0.842     8000.240  3348.309  
0.842     8000.254  3348.879  
0.842     8000.274  3349.434  
0.842     8000.300  3349.974  
0.842     8000.332  3350.499  
0.842     8000.370  3351.009  
0.842     8000.413  3351.503  
0.842     8000.463  3351.982  
0.842     8000.519  3352.445  
0.842     8000.580  3352.894  
