Time      Mean      STD       
0.661     8959.176  1726.237  
0.662     8958.886  1722.533  
0.663     8958.702  1719.211  
0.663     8958.503  1716.854  
0.664     8958.141  1715.833  
0.664     8957.538  1716.179  
0.665     8956.698  1717.311  
0.666     8955.730  1718.506  
0.666     8954.596  1719.059  
0.667     8953.272  1718.795  
0.668     8951.747  1717.795  
0.668     8949.886  1716.445  
0.669     8947.669  1715.572  
0.669     8944.940  1716.110  
0.670     8941.665  1718.595  
0.671     8937.918  1723.042  
0.671     8933.789  1729.171  
0.672     8929.489  1736.241  
0.673     8925.218  1743.346  
0.673     8921.251  1749.615  
0.674     8917.789  1754.373  
0.675     8914.965  1757.237  
0.675     8912.915  1758.366  
0.676     8911.577  1758.087  
0.676     8910.964  1756.631  
0.677     8910.900  1754.610  
0.678     8911.340  1752.224  
0.678     8912.248  1749.694  
0.679     8913.432  1747.402  
0.680     8914.854  1745.657  
0.680     8916.406  1744.595  
0.681     8918.111  1744.148  
0.681     8919.965  1744.401  
0.682     8922.077  1744.786  
0.683     8924.420  1744.836  
0.683     8927.164  1743.778  
0.684     8930.286  1741.113  
0.685     8933.625  1736.833  
0.686     8939.137  1727.527  
0.687     8944.346  1718.138  
0.688     8948.446  1712.683  
0.689     8951.211  1713.411  
0.690     8953.297  1725.330  
0.690     8953.589  1727.489  
0.690     8953.869  1729.486  
0.691     8954.536  1733.600  
0.691     8955.580  1736.602  
0.692     8956.927  1738.502  
0.692     8958.617  1738.931  
0.693     8960.794  1737.490  
0.693     8963.490  1734.330  
0.694     8966.412  1729.816  
0.694     8969.777  1723.912  
0.694     8973.328  1717.045  
0.695     8976.995  1709.943  
0.695     8980.616  1702.785  
0.696     8984.149  1696.029  
0.696     8987.434  1690.066  
0.697     8990.315  1685.291  
0.697     8992.863  1681.465  
0.697     8994.933  1678.886  
0.698     8996.428  1677.648  
0.698     8997.478  1677.445  
0.699     8997.963  1678.311  
0.699     8997.961  1680.067  
0.700     8997.592  1682.292  
0.700     8996.823  1684.994  
0.701     8995.658  1688.003  
0.701     8994.209  1691.117  
0.701     8992.540  1694.158  
0.702     8990.729  1697.059  
0.702     8988.788  1699.661  
0.703     8986.623  1702.378  
0.703     8983.949  1705.496  
0.703     8983.615  1705.852  
0.703     8983.286  1706.216  
0.704     8982.613  1706.996  
0.704     8981.542  1708.249  
0.704     8980.485  1709.440  
0.704     8979.405  1710.731  
0.704     8978.338  1711.998  
0.705     8977.272  1713.363  
0.705     8976.263  1714.642  
0.705     8975.210  1716.139  
0.705     8974.283  1717.408  
0.706     8973.271  1718.922  
0.706     8972.341  1720.381  
0.706     8971.493  1721.711  
0.706     8970.676  1723.129  
0.706     8969.845  1724.584  
0.707     8969.190  1725.731  
0.707     8968.486  1727.041  
0.707     8967.874  1728.193  
0.707     8967.404  1729.049  
0.707     8966.902  1730.052  
0.708     8966.597  1730.563  
0.708     8966.265  1731.114  
0.708     8966.070  1731.376  
0.708     8966.007  1731.336  
0.709     8965.957  1731.272  
0.709     8965.994  1730.843  
0.709     8966.125  1730.268  
0.709     8966.409  1729.406  
0.709     8966.642  1728.437  
0.710     8966.990  1727.236  
0.710     8967.451  1725.790  
0.710     8967.934  1724.292  
0.710     8968.469  1722.718  
0.710     8969.035  1720.942  
0.711     8969.621  1719.154  
0.711     8970.313  1717.275  
0.711     8970.924  1715.499  
0.711     8971.652  1713.523  
0.712     8972.275  1711.828  
0.712     8972.951  1709.914  
0.712     8973.574  1708.304  
0.712     8974.210  1706.658  
0.712     8974.836  1704.957  
0.713     8975.370  1703.628  
0.713     8975.881  1702.323  
0.713     8976.354  1700.970  
0.713     8976.720  1699.970  
0.713     8977.097  1698.916  
0.714     8977.387  1697.979  
0.714     8977.580  1697.251  
0.714     8977.755  1696.487  
0.714     8977.831  1695.797  
0.715     8977.766  1695.438  
0.715     8977.723  1694.888  
0.715     8977.529  1694.570  
0.715     8977.252  1694.397  
0.715     8976.903  1694.156  
0.716     8976.428  1694.129  
0.716     8975.903  1694.217  
0.716     8975.304  1694.232  
0.716     8974.518  1694.609  
0.716     8973.686  1694.997  
0.717     8972.796  1695.518  
0.717     8971.766  1696.299  
0.717     8970.583  1697.240  
0.717     8969.409  1698.221  
0.718     8968.122  1699.517  
0.718     8966.733  1701.098  
0.718     8965.272  1702.754  
0.718     8963.684  1704.745  
0.718     8962.073  1707.017  
0.719     8960.408  1709.412  
0.719     8958.659  1712.054  
0.719     8956.840  1715.039  
0.719     8955.045  1718.104  
0.720     8953.186  1721.359  
0.720     8951.288  1724.785  
0.720     8949.453  1728.304  
0.720     8947.619  1731.823  
0.720     8945.797  1735.433  
0.721     8944.095  1738.918  
0.721     8942.384  1742.308  
0.721     8940.755  1745.701  
0.721     8939.269  1748.716  
0.721     8937.856  1751.605  
0.722     8936.562  1754.192  
0.722     8935.393  1756.459  
0.722     8934.372  1758.287  
0.722     8933.494  1759.859  
0.723     8932.776  1760.972  
0.723     8932.168  1761.625  
0.723     8931.796  1761.879  
0.723     8931.554  1761.657  
0.723     8931.395  1761.123  
0.724     8931.498  1760.067  
0.724     8931.755  1758.554  
0.724     8932.051  1756.837  
0.724     8932.535  1754.676  
0.724     8933.209  1752.114  
0.725     8933.904  1749.412  
0.725     8934.704  1746.410  
0.725     8935.590  1743.182  
0.725     8936.552  1739.824  
0.726     8937.572  1736.407  
0.726     8938.587  1732.821  
0.726     8939.639  1729.388  
0.726     8940.683  1725.916  
0.726     8941.686  1722.564  
0.727     8942.674  1719.426  
0.727     8943.619  1716.452  
0.727     8944.504  1713.696  
0.727     8945.239  1711.358  
0.727     8945.989  1709.246  
0.728     8946.584  1707.568  
0.728     8947.090  1706.260  
0.728     8947.475  1705.348  
0.728     8947.715  1704.928  
0.729     8947.952  1704.718  
0.729     8947.930  1705.216  
0.729     8947.847  1705.969  
0.729     8947.685  1706.990  
0.729     8947.360  1708.452  
0.730     8946.920  1710.352  
0.730     8946.511  1712.135  
0.730     8945.889  1714.375  
0.730     8945.229  1716.746  
0.730     8944.561  1719.058  
0.731     8943.802  1721.509  
0.731     8943.017  1723.972  
0.731     8942.178  1726.428  
0.731     8941.368  1728.596  
0.732     8940.553  1730.722  
0.732     8939.694  1732.809  
0.732     8938.961  1734.444  
0.732     8938.156  1736.116  
0.732     8937.350  1737.547  
0.733     8936.694  1738.589  
0.733     8936.050  1739.622  
0.733     8935.377  1740.333  
0.733     8934.783  1740.840  
0.734     8934.255  1741.144  
0.734     8933.785  1741.291  
0.734     8933.339  1741.168  
0.734     8932.931  1741.046  
0.734     8932.578  1740.626  
0.735     8932.239  1740.178  
0.735     8931.972  1739.577  
0.735     8931.732  1738.837  
0.735     8931.507  1738.070  
0.735     8931.332  1737.281  
0.736     8931.157  1736.346  
0.736     8930.946  1735.574  
0.736     8930.849  1734.660  
0.736     8930.688  1733.807  
0.737     8930.508  1733.123  
0.737     8930.357  1732.286  
0.737     8930.169  1731.752  
0.737     8929.964  1731.197  
0.737     8929.744  1730.776  
0.738     8929.493  1730.559  
0.738     8929.250  1730.259  
0.738     8928.909  1730.300  
0.738     8928.586  1730.442  
0.738     8928.256  1730.555  
0.739     8927.844  1730.975  
0.739     8927.436  1731.521  
0.739     8927.040  1732.082  
0.739     8926.541  1732.958  
0.740     8926.058  1733.864  
0.740     8925.543  1734.977  
0.740     8925.009  1736.186  
0.740     8924.510  1737.505  
0.740     8923.981  1738.906  
0.741     8923.447  1740.418  
0.741     8922.942  1741.994  
0.741     8922.511  1743.498  
0.741     8922.001  1745.222  
0.741     8921.564  1746.849  
0.742     8921.240  1748.310  
0.742     8920.850  1749.876  
0.742     8920.596  1751.164  
0.742     8920.368  1752.483  
0.743     8920.271  1753.468  
0.743     8920.203  1754.345  
0.743     8920.229  1754.970  
0.743     8920.398  1755.311  
0.743     8920.566  1755.577  
0.744     8920.872  1755.494  
0.744     8921.279  1755.093  
0.744     8921.709  1754.756  
0.744     8922.330  1753.793  
0.744     8922.990  1752.741  
0.745     8923.714  1751.672  
0.745     8924.575  1750.162  
0.745     8925.402  1748.708  
0.745     8926.361  1747.024  
0.746     8927.385  1745.272  
0.746     8928.488  1743.434  
0.746     8929.574  1741.571  
0.746     8930.690  1739.739  
0.746     8931.871  1737.887  
0.747     8933.106  1736.075  
0.747     8934.301  1734.424  
0.747     8935.548  1732.762  
0.747     8936.751  1731.266  
0.748     8937.966  1729.946  
0.748     8939.201  1728.674  
0.748     8940.420  1727.608  
0.748     8941.624  1726.627  
0.748     8942.794  1725.783  
0.749     8943.991  1725.104  
0.749     8945.171  1724.512  
0.749     8946.263  1724.125  
0.749     8947.445  1723.630  
0.749     8948.519  1723.482  
0.750     8949.624  1723.257  
0.750     8950.751  1723.039  
0.750     8951.822  1723.091  
0.750     8952.889  1722.916  
0.751     8953.934  1722.984  
0.751     8955.079  1722.848  
0.751     8956.165  1722.789  
0.751     8957.196  1722.784  
0.751     8958.337  1722.475  
0.752     8959.415  1722.398  
0.752     8960.615  1721.999  
0.752     8961.758  1721.550  
0.752     8962.859  1721.166  
0.752     8964.090  1720.413  
0.753     8965.252  1719.681  
0.753     8966.476  1718.774  
0.753     8967.699  1717.715  
0.753     8968.925  1716.453  
0.754     8970.192  1715.090  
0.754     8971.459  1713.574  
0.754     8972.663  1711.968  
0.754     8973.925  1710.166  
0.754     8975.205  1708.233  
0.755     8976.378  1706.383  
0.755     8977.572  1704.304  
0.755     8978.758  1702.221  
0.755     8979.908  1700.171  
0.755     8980.977  1698.002  
0.756     8981.931  1696.179  
0.756     8982.935  1694.198  
0.756     8983.814  1692.427  
0.756     8984.594  1690.827  
0.757     8985.300  1689.361  
0.757     8985.903  1688.139  
0.757     8986.454  1686.986  
0.757     8986.840  1686.355  
0.757     8987.185  1685.749  
0.758     8987.409  1685.429  
0.758     8987.428  1685.640  
0.758     8987.458  1685.829  
0.758     8987.366  1686.502  
0.758     8987.123  1687.428  
0.759     8986.798  1688.665  
0.759     8986.393  1690.101  
0.759     8985.890  1691.879  
0.759     8985.336  1693.834  
0.760     8984.677  1696.040  
0.760     8983.945  1698.410  
0.760     8983.220  1700.824  
0.760     8982.477  1703.384  
0.760     8981.627  1706.064  
0.761     8980.817  1708.584  
0.761     8980.001  1711.178  
0.761     8979.208  1713.590  
0.761     8978.444  1715.889  
0.762     8977.683  1717.983  
0.762     8976.961  1719.919  
0.762     8976.349  1721.507  
0.762     8975.723  1722.893  
0.762     8975.221  1723.962  
0.763     8974.743  1724.741  
0.763     8974.384  1725.121  
0.763     8974.052  1725.267  
0.763     8973.852  1725.146  
0.763     8973.728  1724.635  
0.764     8973.565  1724.006  
0.764     8973.550  1723.083  
0.764     8973.591  1721.961  
0.764     8973.687  1720.656  
0.765     8973.864  1719.190  
0.765     8974.020  1717.689  
0.765     8974.204  1716.192  
0.765     8974.468  1714.475  
0.765     8974.712  1712.992  
0.766     8974.992  1711.422  
0.766     8975.212  1709.985  
0.766     8975.484  1708.581  
0.766     8975.701  1707.406  
0.766     8975.916  1706.314  
0.767     8976.108  1705.334  
0.767     8976.247  1704.684  
0.767     8976.381  1704.107  
0.767     8976.475  1703.680  
0.768     8976.455  1703.615  
0.768     8976.487  1703.567  
0.768     8976.465  1703.741  
0.768     8976.322  1704.218  
0.768     8976.232  1704.635  
0.769     8976.112  1705.223  
0.769     8975.843  1706.156  
0.769     8975.680  1706.863  
0.769     8975.475  1707.718  
0.769     8975.179  1708.716  
0.770     8974.909  1709.577  
0.770     8974.604  1710.562  
0.770     8974.338  1711.381  
0.770     8974.045  1712.185  
0.771     8973.714  1713.036  
0.771     8973.481  1713.589  
0.771     8973.210  1714.147  
0.771     8972.859  1714.862  
0.771     8972.661  1715.096  
0.772     8972.402  1715.451  
0.772     8972.104  1715.847  
0.772     8971.953  1715.905  
0.772     8971.736  1716.048  
0.772     8971.506  1716.196  
0.773     8971.369  1716.116  
0.773     8971.223  1716.136  
0.773     8971.026  1716.129  
0.773     8970.901  1716.002  
0.774     8970.811  1715.876  
0.774     8970.671  1715.820  
0.774     8970.600  1715.564  
0.774     8970.469  1715.492  
0.774     8970.408  1715.264  
0.775     8970.382  1715.028  
0.775     8970.248  1714.946  
0.775     8970.219  1714.639  
0.775     8970.132  1714.516  
0.776     8970.106  1714.291  
0.776     8970.064  1714.088  
0.776     8969.983  1714.017  
0.776     8969.927  1713.793  
0.776     8969.880  1713.668  
0.777     8969.775  1713.705  
0.777     8969.731  1713.595  
0.777     8969.688  1713.539  
0.777     8969.550  1713.628  
0.777     8969.507  1713.540  
0.778     8969.452  1713.535  
0.778     8969.302  1713.667  
0.778     8969.239  1713.538  
0.778     8969.109  1713.678  
0.779     8969.029  1713.657  
0.779     8968.914  1713.538  
0.779     8968.737  1713.514  
0.779     8968.649  1713.318  
0.779     8968.498  1713.207  
0.780     8968.368  1712.909  
0.780     8968.182  1712.659  
0.780     8967.998  1712.395  
0.780     8967.829  1711.956  
0.780     8967.621  1711.553  
0.781     8967.383  1711.141  
0.781     8967.088  1710.834  
0.781     8966.841  1710.272  
0.781     8966.516  1709.960  
0.782     8966.157  1709.645  
0.782     8965.768  1709.313  
0.782     8965.361  1709.152  
0.782     8964.866  1709.097  
0.782     8964.363  1709.059  
0.783     8963.801  1709.183  
0.783     8963.162  1709.545  
0.783     8962.585  1709.751  
0.783     8961.821  1710.384  
0.783     8961.076  1711.012  
0.784     8960.293  1711.755  
0.784     8959.417  1712.724  
0.784     8958.554  1713.603  
0.784     8957.661  1714.678  
0.785     8956.712  1715.774  
0.785     8955.701  1716.970  
0.785     8954.724  1718.160  
0.785     8953.681  1719.472  
0.785     8952.679  1720.527  
0.786     8951.560  1721.908  
0.786     8950.482  1723.131  
0.786     8949.442  1724.185  
0.786     8948.307  1725.414  
0.786     8947.226  1726.500  
0.787     8946.219  1727.455  
0.787     8945.064  1728.541  
0.787     8943.945  1729.537  
0.787     8942.908  1730.428  
0.788     8941.912  1731.210  
0.788     8940.792  1732.239  
0.788     8939.798  1732.950  
0.788     8938.813  1733.717  
0.788     8937.792  1734.594  
0.789     8936.826  1735.424  
0.789     8935.912  1736.068  
0.789     8934.943  1736.978  
0.789     8934.063  1737.735  
0.790     8933.194  1738.540  
0.790     8932.360  1739.315  
0.790     8931.533  1740.091  
0.790     8930.746  1740.913  
0.790     8930.001  1741.666  
0.791     8929.301  1742.415  
0.791     8928.624  1743.064  
0.791     8928.013  1743.769  
0.791     8927.459  1744.247  
0.791     8926.942  1744.763  
0.792     8926.452  1745.194  
0.792     8926.062  1745.421  
0.792     8925.644  1745.746  
0.792     8925.347  1745.815  
0.793     8925.030  1745.801  
0.793     8924.856  1745.659  
0.793     8924.640  1745.499  
0.793     8924.489  1745.175  
0.793     8924.382  1744.759  
0.794     8924.302  1744.264  
0.794     8924.322  1743.675  
0.794     8924.323  1743.098  
0.794     8924.368  1742.363  
0.794     8924.427  1741.699  
0.795     8924.530  1740.999  
0.795     8924.674  1740.286  
0.795     8924.731  1739.739  
0.795     8924.936  1738.956  
0.796     8925.061  1738.511  
0.796     8925.213  1737.936  
0.796     8925.378  1737.460  
0.796     8925.542  1737.056  
0.796     8925.687  1736.643  
0.797     8925.798  1736.292  
0.797     8925.998  1735.871  
0.797     8926.146  1735.573  
0.797     8926.207  1735.254  
0.797     8926.400  1734.804  
0.798     8926.520  1734.359  
0.798     8926.575  1734.067  
0.798     8926.732  1733.476  
0.798     8926.750  1733.147  
0.799     8926.853  1732.721  
0.799     8926.908  1732.260  
0.799     8926.796  1732.109  
0.799     8926.864  1731.737  
0.799     8926.858  1731.604  
0.800     8926.693  1731.751  
0.800     8926.654  1731.705  
0.800     8926.505  1732.142  
0.800     8926.390  1732.576  
0.800     8926.220  1733.210  
0.801     8925.944  1734.204  
0.801     8925.790  1735.109  
0.801     8925.542  1736.438  
0.801     8925.287  1737.775  
0.802     8925.104  1739.188  
0.802     8924.852  1740.855  
0.802     8924.672  1742.456  
0.802     8924.515  1744.152  
0.802     8924.355  1745.900  
0.803     8924.281  1747.494  
0.803     8924.234  1749.116  
0.803     8924.269  1750.586  
0.803     8924.428  1751.818  
0.804     8924.561  1753.076  
0.804     8924.849  1753.942  
0.804     8925.245  1754.693  
0.804     8925.698  1755.237  
0.804     8926.277  1755.398  
0.805     8926.936  1755.427  
0.805     8927.774  1755.087  
0.805     8928.667  1754.505  
0.805     8929.617  1753.700  
0.805     8930.770  1752.551  
0.806     8932.040  1751.092  
0.806     8933.305  1749.555  
0.806     8934.735  1747.571  
0.806     8936.185  1745.594  
0.807     8937.824  1743.229  
0.807     8939.459  1740.839  
0.807     8941.093  1738.361  
0.807     8942.905  1735.516  
0.807     8944.641  1732.934  
0.808     8946.542  1730.057  
0.808     8948.363  1727.308  
0.808     8950.168  1724.621  
0.808     8952.071  1721.894  
0.808     8953.944  1719.283  
0.809     8955.730  1716.908  
0.809     8957.515  1714.662  
0.809     8959.337  1712.331  
0.809     8961.008  1710.505  
0.810     8962.697  1708.773  
0.810     8964.343  1707.108  
0.810     8965.839  1705.837  
0.810     8967.376  1704.546  
0.810     8968.804  1703.522  
0.811     8970.202  1702.536  
0.811     8971.483  1701.806  
0.811     8972.717  1701.024  
0.811     8973.930  1700.274  
0.811     8975.001  1699.794  
0.812     8976.081  1699.058  
0.812     8977.057  1698.340  
0.812     8977.886  1697.828  
0.812     8978.839  1696.864  
0.813     8979.594  1696.112  
0.813     8980.234  1695.275  
0.813     8980.890  1694.230  
0.813     8981.418  1693.260  
0.813     8981.892  1692.148  
0.814     8982.267  1691.018  
0.814     8982.541  1689.954  
0.814     8982.718  1688.877  
0.814     8982.775  1687.903  
0.814     8982.760  1687.013  
0.815     8982.595  1686.319  
0.815     8982.368  1685.695  
0.815     8981.936  1685.465  
0.815     8981.451  1685.429  
0.816     8980.797  1685.716  
0.816     8980.039  1686.372  
0.816     8979.157  1687.282  
0.816     8978.110  1688.687  
0.816     8977.004  1690.389  
0.817     8975.747  1692.426  
0.817     8974.413  1694.899  
0.817     8972.963  1697.553  
0.817     8971.382  1700.604  
0.818     8969.824  1703.776  
0.818     8968.168  1707.195  
0.818     8966.485  1710.703  
0.818     8964.699  1714.329  
0.818     8962.897  1718.014  
0.819     8961.180  1721.474  
0.819     8959.437  1725.041  
0.819     8957.719  1728.237  
0.819     8956.034  1731.370  
0.819     8954.408  1734.171  
0.820     8952.876  1736.748  
0.820     8951.400  1739.082  
0.820     8950.044  1740.903  
0.820     8948.684  1742.640  
0.821     8947.521  1743.874  
0.821     8946.473  1744.780  
0.821     8945.418  1745.559  
0.821     8944.585  1745.701  
0.821     8943.767  1745.909  
0.822     8943.095  1745.779  
0.822     8942.546  1745.231  
0.822     8941.979  1744.805  
0.822     8941.673  1743.922  
0.822     8941.343  1743.142  
0.823     8941.099  1742.194  
0.823     8940.958  1741.164  
0.823     8940.851  1740.200  
0.823     8940.854  1739.091  
0.824     8940.853  1738.253  
0.824     8940.940  1737.294  
0.824     8941.091  1736.425  
0.824     8941.240  1735.716  
0.824     8941.456  1735.122  
0.825     8941.690  1734.555  
0.825     8941.937  1734.177  
0.825     8942.229  1733.971  
0.825     8942.574  1733.686  
0.825     8942.913  1733.706  
0.826     8943.313  1733.657  
0.826     8943.712  1733.744  
0.826     8944.188  1733.839  
0.826     8944.684  1733.913  
0.827     8945.164  1734.200  
0.827     8945.781  1734.263  
0.827     8946.351  1734.506  
0.827     8946.970  1734.639  
0.827     8947.708  1734.653  
0.828     8948.438  1734.729  
0.828     8949.235  1734.725  
0.828     8950.087  1734.625  
0.828     8950.967  1734.442  
0.828     8951.943  1734.223  
0.829     8953.032  1733.798  
0.829     8954.040  1733.553  
0.829     8955.251  1732.908  
0.829     8956.406  1732.395  
0.830     8957.700  1731.680  
0.830     8959.077  1730.783  
0.830     8960.372  1730.082  
0.830     8961.910  1728.926  
0.830     8963.398  1727.850  
0.831     8964.963  1726.609  
0.831     8966.586  1725.194  
0.831     8968.236  1723.764  
0.831     8969.992  1722.115  
0.832     8971.769  1720.324  
0.832     8973.530  1718.542  
0.832     8975.421  1716.444  
0.832     8977.276  1714.400  
0.832     8979.170  1712.227  
0.833     8981.077  1710.005  
0.833     8982.992  1707.615  
0.833     8984.913  1705.270  
0.833     8986.832  1702.938  
0.833     8988.754  1700.500  
0.834     8990.628  1698.133  
0.834     8992.470  1695.813  
0.834     8994.300  1693.550  
0.834     8996.090  1691.398  
0.835     8997.858  1689.144  
0.835     8999.446  1687.317  
0.835     9001.091  1685.342  
0.835     9002.706  1683.405  
0.835     9004.118  1681.847  
0.836     9005.519  1680.209  
0.836     9006.817  1678.814  
0.836     9008.104  1677.332  
0.836     9009.217  1676.138  
0.836     9010.229  1675.065  
0.837     9011.219  1674.006  
0.837     9012.045  1673.077  
0.837     9012.817  1672.245  
0.837     9013.495  1671.548  
0.838     9014.013  1670.865  
0.838     9014.443  1670.327  
0.838     9014.762  1669.978  
0.838     9015.058  1669.487  
0.838     9015.158  1669.196  
0.839     9015.082  1669.141  
0.839     9015.068  1668.824  
0.839     9014.801  1668.872  
0.839     9014.451  1668.832  
0.839     9014.006  1668.891  
0.840     9013.427  1668.986  
0.840     9012.740  1669.136  
0.840     9011.892  1669.360  
0.840     9010.959  1669.628  
0.841     9009.913  1669.865  
0.841     9008.748  1670.232  
0.841     9007.403  1670.741  
0.841     9005.997  1671.098  
0.841     9004.392  1671.832  
0.842     9002.708  1672.499  
0.842     9000.896  1673.235  
0.842     8998.874  1674.366  
0.842     8996.830  1675.386  
0.842     8994.547  1676.737  
0.843     8992.182  1678.236  
0.843     8989.683  1679.975  
0.843     8987.057  1681.862  
0.843     8984.306  1684.040  
0.844     8981.397  1686.554  
0.844     8978.401  1689.157  
0.844     8975.230  1692.246  
0.844     8972.053  1695.423  
0.844     8968.722  1698.907  
0.845     8965.288  1702.751  
0.845     8961.766  1706.898  
0.845     8958.233  1711.070  
0.845     8954.601  1715.728  
0.846     8950.943  1720.569  
0.846     8947.286  1725.472  
0.846     8943.568  1730.740  
0.846     8939.935  1735.961  
0.846     8936.331  1741.343  
0.847     8932.729  1746.750  
0.847     8929.212  1752.186  
0.847     8925.850  1757.444  
0.847     8922.569  1762.645  
0.847     8919.382  1767.703  
0.848     8916.407  1772.434  
0.848     8913.610  1776.823  
0.848     8910.950  1780.952  
0.848     8908.596  1784.547  
0.849     8906.398  1787.706  
0.849     8904.432  1790.427  
0.849     8902.766  1792.517  
0.849     8901.355  1794.016  
0.849     8900.158  1795.036  
0.850     8899.233  1795.465  
0.850     8898.664  1795.118  
0.850     8898.218  1794.527  
0.850     8898.132  1793.120  
0.850     8898.235  1791.338  
0.851     8898.593  1789.044  
0.851     8899.169  1786.236  
0.851     8899.964  1783.111  
0.851     8900.969  1779.634  
0.852     8902.159  1775.762  
0.852     8903.436  1771.760  
0.852     8904.935  1767.494  
0.852     8906.511  1763.166  
0.852     8908.181  1758.730  
0.853     8909.951  1754.320  
0.853     8911.743  1750.005  
0.853     8913.589  1745.790  
0.853     8915.442  1741.760  
0.853     8917.289  1737.925  
0.854     8919.129  1734.386  
0.854     8920.928  1731.144  
0.854     8922.725  1728.186  
0.854     8924.386  1725.596  
0.855     8926.005  1723.416  
0.855     8927.578  1721.492  
0.855     8929.030  1720.134  
0.855     8930.459  1718.794  
0.855     8931.650  1718.058  
0.856     8932.881  1717.547  
0.856     8934.066  1717.055  
0.856     8934.984  1717.256  
0.856     8935.907  1717.399  
0.856     8936.870  1717.566  
0.857     8937.499  1718.333  
0.857     8938.298  1718.690  
0.857     8938.939  1719.470  
0.857     8939.425  1720.397  
0.858     8940.030  1720.982  
0.858     8940.423  1722.062  
0.858     8940.868  1722.933  
0.858     8941.260  1723.808  
0.858     8941.604  1724.791  
0.859     8941.932  1725.753  
0.859     8942.199  1726.742  
0.859     8942.548  1727.587  
0.859     8942.811  1728.550  
0.860     8943.123  1729.396  
0.860     8943.415  1730.187  
0.860     8943.724  1730.943  
0.860     8944.004  1731.738  
0.860     8944.437  1732.226  
0.861     8944.761  1732.797  
0.861     8945.143  1733.221  
0.861     8945.632  1733.377  
0.861     8946.052  1733.615  
0.861     8946.587  1733.501  
0.862     8947.164  1733.233  
0.862     8947.730  1732.882  
0.862     8948.397  1732.232  
0.862     8949.051  1731.419  
0.863     8949.725  1730.540  
0.863     8950.505  1729.266  
0.863     8951.240  1727.946  
0.863     8952.033  1726.466  
0.863     8952.839  1724.781  
0.864     8953.578  1723.095  
0.864     8954.465  1721.139  
0.864     8955.244  1719.258  
0.864     8956.021  1717.291  
0.864     8956.783  1715.264  
0.865     8957.491  1713.318  
0.865     8958.214  1711.380  
0.865     8958.821  1709.607  
0.865     8959.373  1707.899  
0.866     8959.936  1706.262  
0.866     8960.310  1704.955  
0.866     8960.695  1703.638  
0.866     8960.956  1702.665  
0.866     8961.083  1701.955  
0.867     8961.193  1701.292  
0.867     8961.146  1701.084  
0.867     8961.071  1700.980  
0.867     8960.792  1701.298  
0.867     8960.491  1701.714  
0.868     8960.044  1702.552  
0.868     8959.530  1703.610  
0.868     8958.979  1704.769  
0.868     8958.236  1706.434  
0.869     8957.469  1708.108  
0.869     8956.593  1710.151  
0.869     8955.687  1712.343  
0.869     8954.765  1714.542  
0.869     8953.690  1717.127  
0.870     8952.703  1719.583  
0.870     8951.637  1722.229  
0.870     8950.521  1724.901  
0.870     8949.498  1727.449  
0.870     8948.436  1730.081  
0.871     8947.391  1732.555  
0.871     8946.400  1734.935  
0.871     8945.479  1737.154  
0.871     8944.565  1739.174  
0.872     8943.747  1741.010  
0.872     8942.983  1742.625  
0.872     8942.325  1744.002  
0.872     8941.787  1744.962  
0.872     8941.232  1745.866  
0.873     8940.857  1746.337  
0.873     8940.575  1746.543  
0.873     8940.354  1746.494  
0.873     8940.251  1746.062  
0.874     8940.238  1745.477  
0.874     8940.318  1744.522  
0.874     8940.468  1743.359  
0.874     8940.713  1741.969  
0.874     8941.017  1740.333  
0.875     8941.383  1738.547  
0.875     8941.839  1736.510  
0.875     8942.275  1734.559  
0.875     8942.825  1732.257  
0.875     8943.288  1730.124  
0.876     8943.811  1727.884  
0.876     8944.426  1725.563  
0.876     8944.945  1723.271  
0.876     8945.351  1721.249  
0.877     8945.921  1719.097  
0.877     8946.347  1717.179  
0.877     8946.655  1715.478  
0.877     8946.960  1713.888  
0.877     8947.244  1712.482  
0.878     8947.416  1711.325  
0.878     8947.441  1710.532  
0.878     8947.443  1709.744  
0.878     8947.329  1709.453  
0.878     8947.180  1709.323  
0.879     8946.849  1709.477  
0.879     8946.493  1709.930  
0.879     8945.975  1710.767  
0.879     8945.469  1711.601  
0.880     8944.769  1713.071  
0.880     8943.998  1714.668  
0.880     8943.282  1716.299  
0.880     8942.356  1718.543  
0.880     8941.386  1720.849  
0.881     8940.434  1723.301  
0.881     8939.403  1725.981  
0.881     8938.345  1728.888  
0.881     8937.336  1731.742  
0.881     8936.229  1734.845  
0.882     8935.186  1737.814  
0.882     8934.233  1740.788  
0.882     8933.243  1743.815  
0.882     8932.353  1746.577  
0.883     8931.536  1749.243  
0.883     8930.802  1751.758  
0.883     8930.145  1754.080  
0.883     8929.653  1755.978  
0.883     8929.221  1757.696  
0.884     8928.964  1759.140  
0.884     8928.843  1760.137  
0.884     8928.795  1760.852  
0.884     8928.937  1761.285  
0.884     8929.265  1761.265  
0.885     8929.703  1760.948  
0.885     8930.262  1760.386  
0.885     8931.018  1759.401  
0.885     8931.868  1758.253  
0.886     8932.916  1756.723  
0.886     8934.070  1755.005  
0.886     8935.325  1753.168  
0.886     8936.760  1750.974  
0.886     8938.242  1748.713  
0.887     8939.846  1746.342  
0.887     8941.549  1743.850  
0.887     8943.371  1741.113  
0.887     8945.218  1738.476  
0.888     8947.160  1735.616  
0.888     8949.127  1732.714  
