Time      Mean      STD       
0.067     9570.772  972.379   
0.067     9573.194  969.367   
0.067     9575.604  966.361   
0.067     9578.001  963.363   
0.067     9580.386  960.371   
0.067     9582.758  957.387   
0.067     9585.118  954.410   
0.067     9587.466  951.440   
0.067     9589.801  948.477   
0.067     9592.124  945.520   
0.067     9594.435  942.571   
0.067     9596.734  939.629   
0.067     9599.021  936.695   
0.067     9601.296  933.767   
0.067     9603.559  930.846   
0.067     9605.810  927.932   
0.067     9608.049  925.025   
0.067     9610.277  922.126   
0.067     9612.493  919.233   
0.067     9614.697  916.348   
0.067     9616.890  913.469   
0.067     9619.071  910.598   
0.067     9621.241  907.733   
0.067     9623.399  904.876   
0.067     9625.546  902.026   
0.067     9627.682  899.183   
0.067     9629.806  896.346   
0.068     9631.919  893.517   
0.068     9634.021  890.695   
0.068     9636.112  887.880   
0.068     9638.191  885.072   
0.068     9640.260  882.271   
0.068     9642.318  879.477   
0.068     9644.365  876.690   
0.068     9646.400  873.910   
0.068     9648.426  871.137   
0.068     9650.440  868.371   
0.068     9652.444  865.612   
0.068     9654.437  862.861   
0.068     9656.419  860.116   
0.068     9658.391  857.378   
0.068     9660.352  854.647   
0.068     9662.303  851.923   
0.068     9664.244  849.206   
0.068     9666.174  846.496   
0.068     9668.094  843.793   
0.068     9670.003  841.097   
0.068     9671.903  838.408   
0.068     9673.792  835.726   
0.068     9675.671  833.051   
0.068     9677.540  830.383   
0.068     9679.399  827.722   
0.068     9681.248  825.067   
0.068     9683.087  822.420   
0.068     9684.916  819.780   
0.068     9686.736  817.146   
0.068     9688.545  814.520   
0.068     9690.345  811.900   
0.068     9692.135  809.287   
0.068     9693.916  806.681   
0.069     9695.687  804.082   
0.069     9697.448  801.490   
0.069     9699.200  798.905   
0.069     9700.943  796.327   
0.069     9702.676  793.756   
0.069     9704.399  791.191   
0.069     9706.113  788.633   
0.069     9707.819  786.083   
0.069     9709.514  783.538   
0.069     9711.201  781.001   
0.069     9712.878  778.471   
0.069     9714.547  775.947   
0.069     9716.206  773.431   
0.069     9717.857  770.921   
0.069     9719.498  768.418   
0.069     9721.130  765.921   
0.069     9722.754  763.432   
0.069     9724.369  760.949   
0.069     9725.975  758.473   
0.069     9727.572  756.004   
0.069     9729.160  753.541   
0.069     9730.740  751.086   
0.069     9732.311  748.637   
0.069     9733.874  746.194   
0.069     9735.428  743.759   
0.069     9736.974  741.330   
0.069     9738.511  738.908   
0.069     9740.039  736.492   
0.069     9741.560  734.083   
0.069     9743.072  731.681   
0.069     9744.576  729.286   
0.069     9746.071  726.897   
0.069     9747.558  724.515   
0.070     9749.038  722.139   
0.070     9750.509  719.770   
0.070     9751.971  717.408   
0.070     9753.426  715.053   
0.070     9754.873  712.703   
0.070     9756.312  710.361   
0.070     9757.743  708.025   
0.070     9759.166  705.696   
0.070     9760.582  703.373   
0.070     9761.989  701.057   
0.070     9763.389  698.747   
0.070     9764.781  696.444   
0.070     9766.165  694.148   
0.070     9767.542  691.857   
0.070     9768.911  689.574   
0.070     9770.272  687.297   
0.070     9771.626  685.026   
0.070     9772.973  682.762   
0.070     9774.311  680.504   
0.070     9775.643  678.253   
0.070     9776.967  676.008   
0.070     9778.284  673.770   
0.070     9779.593  671.538   
0.070     9780.896  669.313   
0.070     9782.191  667.093   
0.070     9783.479  664.881   
0.070     9784.759  662.674   
0.070     9786.033  660.474   
0.070     9787.299  658.281   
0.070     9788.558  656.094   
0.070     9789.811  653.913   
0.070     9791.056  651.738   
0.070     9792.295  649.570   
0.070     9793.526  647.408   
0.071     9794.751  645.252   
0.071     9795.968  643.103   
0.071     9797.179  640.959   
0.071     9798.384  638.823   
0.071     9799.581  636.692   
0.071     9800.772  634.567   
0.071     9801.956  632.449   
0.071     9803.133  630.337   
0.071     9804.304  628.232   
0.071     9805.469  626.132   
0.071     9806.626  624.039   
0.071     9807.778  621.951   
0.071     9808.922  619.870   
0.071     9810.061  617.795   
0.071     9811.193  615.727   
0.071     9812.318  613.664   
0.071     9813.438  611.607   
0.071     9814.551  609.557   
0.071     9815.657  607.512   
0.071     9816.758  605.474   
0.071     9817.852  603.442   
0.071     9818.940  601.416   
0.071     9820.022  599.396   
0.071     9821.098  597.381   
0.071     9822.168  595.373   
0.071     9823.231  593.371   
0.071     9824.289  591.375   
0.071     9825.341  589.385   
0.071     9826.387  587.401   
0.071     9827.427  585.423   
0.071     9828.461  583.450   
0.071     9829.489  581.484   
0.071     9830.511  579.524   
0.072     9831.527  577.569   
0.072     9832.538  575.621   
0.072     9833.543  573.678   
0.072     9834.542  571.741   
0.072     9835.536  569.810   
0.072     9836.524  567.885   
0.072     9837.506  565.966   
0.072     9838.483  564.052   
0.072     9839.454  562.144   
0.072     9840.420  560.242   
0.072     9841.380  558.346   
0.072     9842.335  556.456   
0.072     9843.284  554.571   
0.072     9844.228  552.693   
0.072     9845.166  550.820   
0.072     9846.099  548.952   
0.072     9847.027  547.091   
0.072     9847.949  545.235   
0.072     9848.867  543.384   
0.072     9849.779  541.540   
0.072     9850.685  539.701   
0.072     9851.587  537.868   
0.072     9852.483  536.040   
0.072     9853.374  534.218   
0.072     9854.260  532.401   
0.072     9855.142  530.591   
0.072     9856.017  528.785   
0.072     9856.888  526.986   
0.072     9857.754  525.192   
0.072     9858.615  523.403   
0.072     9859.471  521.620   
0.072     9860.322  519.843   
0.072     9861.169  518.071   
0.073     9862.010  516.304   
0.073     9862.847  514.543   
0.073     9863.678  512.788   
0.073     9864.505  511.037   
0.073     9865.327  509.293   
0.073     9866.145  507.554   
0.073     9866.957  505.820   
0.073     9867.765  504.091   
0.073     9868.568  502.368   
0.073     9869.367  500.651   
0.073     9870.161  498.939   
0.073     9870.951  497.232   
0.073     9871.736  495.530   
0.073     9872.516  493.834   
0.073     9873.292  492.143   
0.073     9874.063  490.458   
0.073     9874.830  488.777   
0.073     9875.592  487.102   
0.073     9876.350  485.433   
0.073     9877.104  483.768   
0.073     9877.853  482.109   
0.073     9878.598  480.455   
0.073     9879.338  478.806   
0.073     9880.075  477.163   
0.073     9880.807  475.524   
0.073     9881.534  473.891   
0.073     9882.258  472.263   
0.073     9882.977  470.640   
0.073     9883.692  469.022   
0.073     9884.403  467.410   
0.073     9885.110  465.802   
0.073     9885.812  464.200   
0.073     9886.511  462.603   
0.073     9887.205  461.010   
0.074     9887.896  459.423   
0.074     9888.582  457.841   
0.074     9889.264  456.264   
0.074     9889.943  454.692   
0.074     9890.617  453.125   
0.074     9891.287  451.563   
0.074     9891.954  450.006   
0.074     9892.617  448.454   
0.074     9893.275  446.907   
0.074     9893.930  445.364   
0.074     9894.581  443.827   
0.074     9895.228  442.295   
0.074     9895.872  440.767   
0.074     9896.511  439.245   
0.074     9897.147  437.727   
0.074     9897.779  436.215   
0.074     9898.408  434.707   
0.074     9899.032  433.204   
0.074     9899.653  431.705   
0.074     9900.271  430.212   
0.074     9900.884  428.724   
0.074     9901.494  427.240   
0.074     9902.101  425.761   
0.074     9902.704  424.287   
0.074     9903.303  422.817   
0.074     9903.899  421.352   
0.074     9904.491  419.893   
0.074     9905.080  418.437   
0.074     9905.665  416.987   
0.074     9906.247  415.541   
0.074     9906.826  414.100   
0.074     9907.401  412.663   
0.074     9907.972  411.231   
0.075     9908.540  409.804   
0.075     9909.105  408.382   
0.075     9909.667  406.964   
0.075     9910.225  405.551   
0.075     9910.779  404.142   
0.075     9911.331  402.738   
0.075     9911.879  401.338   
0.075     9912.424  399.943   
0.075     9912.966  398.553   
0.075     9913.504  397.167   
0.075     9914.040  395.785   
0.075     9914.572  394.409   
0.075     9915.101  393.036   
0.075     9915.627  391.668   
0.075     9916.149  390.305   
0.075     9916.669  388.946   
0.075     9917.185  387.591   
0.075     9917.698  386.241   
0.075     9918.209  384.896   
0.075     9918.716  383.554   
0.075     9919.220  382.218   
0.075     9919.721  380.885   
0.075     9920.219  379.557   
0.075     9920.714  378.233   
0.075     9921.207  376.914   
0.075     9921.696  375.599   
0.075     9922.182  374.288   
0.075     9922.666  372.982   
0.075     9923.146  371.680   
0.075     9923.624  370.382   
0.075     9924.098  369.089   
0.075     9924.570  367.799   
0.075     9925.039  366.514   
0.076     9925.505  365.234   
0.076     9925.969  363.957   
0.076     9926.429  362.685   
0.076     9926.887  361.417   
0.076     9927.342  360.153   
0.076     9927.794  358.893   
0.076     9928.244  357.638   
0.076     9928.691  356.386   
0.076     9929.135  355.139   
0.076     9929.576  353.896   
0.076     9930.015  352.657   
0.076     9930.451  351.422   
0.076     9930.885  350.192   
0.076     9931.316  348.965   
0.076     9931.744  347.742   
0.076     9932.169  346.524   
0.076     9932.592  345.309   
0.076     9933.013  344.099   
0.076     9933.431  342.893   
0.076     9933.846  341.690   
0.076     9934.259  340.492   
0.076     9934.669  339.298   
0.076     9935.077  338.107   
0.076     9935.482  336.921   
0.076     9935.885  335.738   
0.076     9936.286  334.560   
0.076     9936.684  333.385   
0.076     9937.079  332.215   
0.076     9937.472  331.048   
0.076     9937.863  329.885   
0.076     9938.251  328.726   
0.076     9938.637  327.571   
0.076     9939.021  326.420   
0.076     9939.402  325.273   
0.077     9939.781  324.129   
0.077     9940.157  322.990   
0.077     9940.531  321.854   
0.077     9940.903  320.722   
0.077     9941.273  319.594   
0.077     9941.640  318.469   
0.077     9942.005  317.348   
0.077     9942.368  316.232   
0.077     9942.728  315.119   
0.077     9943.087  314.009   
0.077     9943.443  312.904   
0.077     9943.797  311.802   
0.077     9944.149  310.703   
0.077     9944.498  309.609   
0.077     9944.845  308.518   
0.077     9945.191  307.431   
0.077     9945.534  306.348   
0.077     9945.875  305.268   
0.077     9946.213  304.192   
0.077     9946.550  303.119   
0.077     9946.885  302.050   
0.077     9947.217  300.985   
0.077     9947.548  299.923   
0.077     9947.876  298.865   
0.077     9948.202  297.811   
0.077     9948.527  296.760   
0.077     9948.849  295.713   
0.077     9949.169  294.669   
0.077     9949.488  293.629   
0.077     9949.804  292.592   
0.077     9950.118  291.559   
0.077     9950.430  290.529   
0.077     9950.741  289.503   
0.078     9951.049  288.480   
0.078     9951.355  287.461   
0.078     9951.660  286.445   
0.078     9951.963  285.433   
0.078     9952.263  284.424   
0.078     9952.562  283.418   
0.078     9952.859  282.416   
0.078     9953.154  281.418   
0.078     9953.447  280.422   
0.078     9953.738  279.431   
0.078     9954.028  278.442   
0.078     9954.315  277.457   
0.078     9954.601  276.475   
0.078     9954.885  275.497   
0.078     9955.167  274.522   
0.078     9955.448  273.550   
0.078     9955.726  272.582   
0.078     9956.003  271.617   
0.078     9956.278  270.655   
0.078     9956.551  269.697   
0.078     9956.823  268.741   
0.078     9957.092  267.790   
0.078     9957.360  266.841   
0.078     9957.627  265.896   
0.078     9957.891  264.953   
0.078     9958.154  264.014   
0.078     9958.415  263.079   
0.078     9958.675  262.146   
0.078     9958.933  261.217   
0.078     9959.189  260.291   
0.078     9959.443  259.368   
0.078     9959.696  258.448   
0.078     9959.948  257.532   
0.079     9960.197  256.618   
0.079     9960.445  255.708   
0.079     9960.691  254.801   
0.079     9960.936  253.897   
0.079     9961.179  252.996   
0.079     9961.421  252.098   
0.079     9961.661  251.203   
0.079     9961.899  250.312   
0.079     9962.136  249.423   
0.079     9962.371  248.538   
0.079     9962.605  247.655   
0.079     9962.837  246.776   
0.079     9963.068  245.900   
0.079     9963.297  245.026   
0.079     9963.525  244.156   
0.079     9963.751  243.289   
0.079     9963.976  242.424   
0.079     9964.199  241.563   
0.079     9964.421  240.705   
0.079     9964.641  239.850   
0.079     9964.860  238.997   
0.079     9965.077  238.148   
0.079     9965.293  237.301   
0.079     9965.507  236.458   
0.079     9965.720  235.617   
0.079     9965.932  234.780   
0.079     9966.142  233.945   
0.079     9966.350  233.113   
0.079     9966.558  232.284   
0.079     9966.764  231.458   
0.079     9966.968  230.635   
0.079     9967.171  229.815   
0.079     9967.373  228.997   
0.080     9967.573  228.183   
0.080     9967.772  227.371   
0.080     9967.970  226.562   
0.080     9968.166  225.756   
0.080     9968.361  224.953   
0.080     9968.555  224.152   
0.080     9968.747  223.354   
0.080     9968.938  222.560   
0.080     9969.128  221.768   
0.080     9969.316  220.978   
0.080     9969.504  220.192   
0.080     9969.689  219.408   
0.080     9969.874  218.627   
0.080     9970.057  217.849   
0.080     9970.239  217.073   
0.080     9970.420  216.300   
0.080     9970.599  215.530   
0.080     9970.777  214.763   
0.080     9970.954  213.998   
0.080     9971.130  213.236   
0.080     9971.304  212.476   
0.080     9971.478  211.720   
0.080     9971.650  210.966   
0.080     9971.820  210.215   
0.080     9971.990  209.466   
0.080     9972.158  208.720   
0.080     9972.325  207.976   
0.080     9972.491  207.236   
0.080     9972.656  206.498   
0.080     9972.820  205.762   
0.080     9972.982  205.029   
0.080     9973.143  204.299   
0.080     9973.304  203.571   
0.080     9973.462  202.846   
0.081     9973.620  202.123   
0.081     9973.777  201.403   
0.081     9973.932  200.686   
0.081     9974.087  199.971   
0.081     9974.240  199.259   
0.081     9974.392  198.549   
0.081     9974.543  197.842   
0.081     9974.693  197.137   
0.081     9974.842  196.435   
0.081     9974.989  195.735   
0.081     9975.136  195.038   
0.081     9975.282  194.343   
0.081     9975.426  193.651   
0.081     9975.569  192.961   
0.081     9975.711  192.274   
0.081     9975.853  191.589   
0.081     9975.993  190.907   
0.081     9976.132  190.227   
0.081     9976.270  189.550   
0.081     9976.407  188.875   
0.081     9976.543  188.202   
0.081     9976.677  187.532   
0.081     9976.811  186.865   
0.081     9976.944  186.199   
0.081     9977.076  185.536   
0.081     9977.206  184.876   
0.081     9977.336  184.218   
0.081     9977.465  183.562   
0.081     9977.592  182.909   
0.081     9977.719  182.258   
0.081     9977.845  181.610   
0.081     9977.969  180.964   
0.081     9978.093  180.320   
0.082     9978.216  179.678   
0.082     9978.338  179.039   
0.082     9978.458  178.403   
0.082     9978.578  177.768   
0.082     9978.697  177.136   
0.082     9978.815  176.507   
0.082     9978.932  175.879   
0.082     9979.047  175.254   
0.082     9979.162  174.631   
0.082     9979.276  174.011   
0.082     9979.389  173.393   
0.082     9979.502  172.777   
0.082     9979.613  172.163   
0.082     9979.723  171.552   
0.082     9979.832  170.943   
0.082     9979.941  170.336   
0.082     9980.048  169.732   
0.082     9980.155  169.129   
0.082     9980.260  168.529   
0.082     9980.365  167.932   
0.082     9980.469  167.336   
0.082     9980.572  166.743   
0.082     9980.674  166.152   
0.082     9980.775  165.563   
0.082     9980.875  164.977   
0.082     9980.975  164.392   
0.082     9981.073  163.810   
0.082     9981.171  163.231   
0.082     9981.267  162.653   
0.082     9981.363  162.077   
0.082     9981.458  161.504   
0.082     9981.552  160.933   
0.082     9981.645  160.364   
0.082     9981.738  159.798   
0.083     9981.829  159.233   
0.083     9981.920  158.671   
0.083     9982.010  158.111   
0.083     9982.098  157.553   
0.083     9982.187  156.997   
0.083     9982.274  156.444   
0.083     9982.360  155.892   
0.083     9982.446  155.343   
0.083     9982.531  154.796   
0.083     9982.614  154.251   
0.083     9982.698  153.708   
0.083     9982.780  153.167   
0.083     9982.861  152.629   
0.083     9982.942  152.093   
0.083     9983.022  151.558   
0.083     9983.101  151.026   
0.083     9983.179  150.496   
0.083     9983.256  149.969   
0.083     9983.333  149.443   
0.083     9983.408  148.919   
0.083     9983.483  148.398   
0.083     9983.558  147.879   
0.083     9983.631  147.362   
0.083     9983.703  146.847   
0.083     9983.775  146.334   
0.083     9983.846  145.823   
0.083     9983.916  145.314   
0.083     9983.986  144.808   
0.083     9984.054  144.303   
0.083     9984.122  143.801   
0.083     9984.189  143.300   
0.083     9984.256  142.802   
0.083     9984.321  142.306   
0.084     9984.386  141.812   
0.084     9984.450  141.321   
0.084     9984.513  140.831   
0.084     9984.575  140.343   
0.084     9984.637  139.858   
0.084     9984.698  139.374   
0.084     9984.758  138.893   
0.084     9984.818  138.414   
0.084     9984.876  137.937   
0.084     9984.934  137.462   
0.084     9984.991  136.989   
0.084     9985.048  136.518   
0.084     9985.103  136.049   
0.084     9985.158  135.583   
0.084     9985.213  135.118   
0.084     9985.266  134.656   
0.084     9985.319  134.196   
0.084     9985.371  133.738   
0.084     9985.422  133.282   
0.084     9985.472  132.828   
0.084     9985.522  132.376   
0.084     9985.571  131.926   
0.084     9985.619  131.479   
0.084     9985.667  131.033   
0.084     9985.714  130.590   
0.084     9985.760  130.149   
0.084     9985.805  129.710   
0.084     9985.850  129.273   
0.084     9985.894  128.838   
0.084     9985.937  128.405   
0.084     9985.980  127.975   
0.084     9986.021  127.546   
0.084     9986.062  127.120   
0.085     9986.103  126.696   
0.085     9986.142  126.274   
0.085     9986.181  125.854   
0.085     9986.220  125.436   
0.085     9986.257  125.021   
0.085     9986.294  124.608   
0.085     9986.330  124.196   
0.085     9986.365  123.787   
0.085     9986.400  123.381   
0.085     9986.434  122.976   
0.085     9986.467  122.574   
0.085     9986.500  122.173   
0.085     9986.531  121.775   
0.085     9986.563  121.380   
0.085     9986.593  120.986   
0.085     9986.623  120.595   
0.085     9986.652  120.206   
0.085     9986.680  119.819   
0.085     9986.708  119.434   
0.085     9986.735  119.052   
0.085     9986.761  118.671   
0.085     9986.786  118.294   
0.085     9986.811  117.918   
0.085     9986.835  117.545   
0.085     9986.859  117.174   
0.085     9986.882  116.805   
0.085     9986.904  116.438   
0.085     9986.925  116.074   
0.085     9986.946  115.712   
0.085     9986.966  115.353   
0.085     9986.985  114.996   
0.085     9987.003  114.641   
0.085     9987.021  114.289   
0.085     9987.039  113.939   
0.086     9987.055  113.591   
0.086     9987.071  113.246   
0.086     9987.086  112.903   
0.086     9987.100  112.562   
0.086     9987.114  112.224   
0.086     9987.127  111.889   
0.086     9987.140  111.555   
0.086     9987.151  111.225   
0.086     9987.162  110.897   
0.086     9987.172  110.571   
0.086     9987.182  110.248   
0.086     9987.191  109.927   
0.086     9987.199  109.609   
0.086     9987.207  109.293   
0.086     9987.213  108.980   
0.086     9987.219  108.669   
0.086     9987.225  108.361   
0.086     9987.230  108.056   
0.086     9987.234  107.753   
0.086     9987.237  107.453   
0.086     9987.240  107.155   
0.086     9987.242  106.861   
0.086     9987.243  106.568   
0.086     9987.243  106.279   
0.086     9987.243  105.992   
0.086     9987.242  105.708   
0.086     9987.241  105.427   
0.086     9987.239  105.148   
0.086     9987.236  104.872   
0.086     9987.232  104.599   
0.086     9987.228  104.329   
0.086     9987.223  104.062   
0.086     9987.217  103.797   
0.087     9987.210  103.535   
0.087     9987.203  103.277   
0.087     9987.195  103.021   
0.087     9987.187  102.768   
0.087     9987.178  102.518   
0.087     9987.168  102.270   
0.087     9987.157  102.026   
0.087     9987.146  101.785   
0.087     9987.133  101.547   
0.087     9987.121  101.312   
0.087     9987.107  101.080   
0.087     9987.093  100.851   
0.087     9987.078  100.625   
0.087     9987.062  100.403   
0.087     9987.046  100.183   
0.087     9987.029  99.967    
0.087     9987.011  99.754    
0.087     9986.992  99.544    
0.087     9986.973  99.337    
0.087     9986.953  99.134    
0.087     9986.932  98.934    
0.087     9986.911  98.737    
0.087     9986.889  98.544    
0.087     9986.866  98.354    
0.087     9986.842  98.167    
0.087     9986.818  97.984    
0.087     9986.793  97.804    
0.087     9986.767  97.628    
0.087     9986.740  97.455    
0.087     9986.713  97.286    
0.087     9986.685  97.120    
0.087     9986.656  96.958    
0.087     9986.627  96.799    
0.088     9986.596  96.644    
0.088     9986.565  96.493    
0.088     9986.533  96.345    
0.088     9986.501  96.201    
0.088     9986.468  96.061    
0.088     9986.434  95.924    
0.088     9986.399  95.792    
0.088     9986.363  95.663    
0.088     9986.327  95.538    
0.088     9986.290  95.417    
0.088     9986.252  95.300    
0.088     9986.213  95.186    
0.088     9986.174  95.077    
0.088     9986.134  94.972    
0.088     9986.093  94.870    
0.088     9986.051  94.773    
0.088     9986.008  94.680    
0.088     9985.965  94.591    
0.088     9985.921  94.506    
0.088     9985.876  94.425    
0.088     9985.831  94.348    
0.088     9985.784  94.276    
0.088     9985.737  94.208    
0.088     9985.689  94.144    
0.088     9985.640  94.084    
0.088     9985.590  94.029    
0.088     9985.540  93.978    
0.088     9985.489  93.931    
0.088     9985.436  93.889    
0.088     9985.384  93.852    
0.088     9985.330  93.819    
0.088     9985.275  93.790    
0.088     9985.220  93.766    
0.088     9985.164  93.746    
0.089     9985.107  93.731    
0.089     9985.049  93.721    
0.089     9984.990  93.715    
0.089     9984.931  93.714    
0.089     9984.871  93.718    
0.089     9984.809  93.726    
0.089     9984.747  93.739    
0.089     9984.684  93.757    
0.089     9984.621  93.780    
0.089     9984.556  93.807    
0.089     9984.491  93.840    
0.089     9984.424  93.877    
0.089     9984.357  93.919    
0.089     9984.289  93.966    
0.089     9984.220  94.019    
0.089     9984.150  94.076    
0.089     9984.080  94.138    
0.089     9984.008  94.205    
0.089     9983.936  94.277    
0.089     9983.862  94.355    
0.089     9983.788  94.437    
0.089     9983.713  94.525    
0.089     9983.637  94.618    
0.089     9983.560  94.716    
0.089     9983.482  94.819    
0.089     9983.403  94.928    
0.089     9983.324  95.041    
0.089     9983.243  95.160    
0.089     9983.162  95.285    
0.089     9983.079  95.414    
0.089     9982.996  95.549    
0.089     9982.911  95.690    
0.089     9982.826  95.836    
0.090     9982.740  95.987    
0.090     9982.653  96.143    
0.090     9982.565  96.306    
0.090     9982.475  96.473    
0.090     9982.385  96.646    
0.090     9982.294  96.825    
0.090     9982.202  97.009    
0.090     9982.109  97.198    
0.090     9982.015  97.394    
0.090     9981.920  97.595    
0.090     9981.825  97.801    
0.090     9981.728  98.013    
0.090     9981.630  98.231    
0.090     9981.531  98.454    
0.090     9981.431  98.683    
0.090     9981.330  98.918    
0.090     9981.228  99.158    
0.090     9981.125  99.404    
0.090     9981.021  99.656    
0.090     9980.916  99.913    
0.090     9980.810  100.177   
0.090     9980.702  100.446   
0.090     9980.594  100.721   
0.090     9980.485  101.001   
0.090     9980.375  101.288   
0.090     9980.263  101.580   
0.090     9980.151  101.878   
0.090     9980.037  102.182   
0.090     9979.923  102.492   
0.090     9979.807  102.808   
0.090     9979.690  103.129   
0.090     9979.572  103.457   
0.090     9979.453  103.790   
0.091     9979.333  104.129   
0.091     9979.212  104.475   
0.091     9979.090  104.826   
0.091     9978.966  105.183   
0.091     9978.841  105.546   
0.091     9978.716  105.915   
0.091     9978.589  106.290   
0.091     9978.461  106.671   
0.091     9978.332  107.057   
0.091     9978.201  107.450   
0.091     9978.070  107.849   
0.091     9977.937  108.254   
0.091     9977.803  108.665   
0.091     9977.668  109.082   
0.091     9977.532  109.505   
0.091     9977.394  109.934   
0.091     9977.256  110.369   
0.091     9977.116  110.810   
0.091     9976.975  111.257   
0.091     9976.833  111.710   
0.091     9976.689  112.169   
0.091     9976.544  112.635   
0.091     9976.398  113.106   
0.091     9976.251  113.584   
0.091     9976.102  114.067   
0.091     9975.953  114.557   
0.091     9975.802  115.053   
0.091     9975.649  115.554   
0.091     9975.496  116.062   
0.091     9975.341  116.577   
0.091     9975.185  117.097   
0.091     9975.027  117.623   
0.091     9974.868  118.156   
0.091     9974.708  118.694   
0.092     9974.547  119.239   
0.092     9974.384  119.790   
0.092     9974.220  120.347   
0.092     9974.054  120.910   
0.092     9973.887  121.480   
0.092     9973.719  122.055   
0.092     9973.550  122.637   
0.092     9973.379  123.225   
0.092     9973.206  123.819   
0.092     9973.032  124.420   
0.092     9972.857  125.026   
0.092     9972.681  125.639   
0.092     9972.503  126.258   
0.092     9972.323  126.883   
0.092     9972.143  127.515   
0.092     9971.960  128.152   
0.092     9971.777  128.796   
0.092     9971.591  129.446   
0.092     9971.405  130.103   
0.092     9971.217  130.765   
0.092     9971.027  131.434   
0.092     9970.836  132.109   
0.092     9970.643  132.791   
0.092     9970.449  133.479   
0.092     9970.254  134.173   
0.092     9970.056  134.873   
0.092     9969.858  135.579   
0.092     9969.658  136.292   
0.092     9969.456  137.012   
0.092     9969.252  137.737   
0.092     9969.048  138.469   
0.092     9968.841  139.207   
0.092     9968.633  139.952   
0.093     9968.423  140.703   
0.093     9968.212  141.460   
0.093     9967.999  142.224   
0.093     9967.785  142.993   
0.093     9967.569  143.770   
0.093     9967.351  144.553   
0.093     9967.132  145.342   
0.093     9966.910  146.137   
0.093     9966.688  146.939   
0.093     9966.463  147.748   
0.093     9966.237  148.563   
0.093     9966.009  149.384   
0.093     9965.780  150.212   
0.093     9965.549  151.046   
0.093     9965.316  151.886   
0.093     9965.081  152.734   
0.093     9964.845  153.587   
0.093     9964.607  154.447   
0.093     9964.367  155.314   
0.093     9964.125  156.187   
0.093     9963.881  157.067   
0.093     9963.636  157.953   
0.093     9963.389  158.846   
0.093     9963.140  159.745   
0.093     9962.889  160.651   
0.093     9962.637  161.564   
0.093     9962.382  162.483   
0.093     9962.126  163.408   
0.093     9961.868  164.341   
0.093     9961.608  165.280   
0.093     9961.346  166.225   
0.093     9961.082  167.177   
0.093     9960.816  168.136   
0.094     9960.549  169.102   
0.094     9960.279  170.074   
0.094     9960.008  171.053   
0.094     9959.734  172.039   
0.094     9959.459  173.031   
0.094     9959.181  174.031   
0.094     9958.902  175.036   
0.094     9958.620  176.049   
0.094     9958.337  177.069   
0.094     9958.051  178.095   
0.094     9957.764  179.128   
0.094     9957.474  180.168   
0.094     9957.183  181.215   
0.094     9956.889  182.268   
0.094     9956.593  183.329   
0.094     9956.295  184.396   
0.094     9955.995  185.470   
0.094     9955.693  186.551   
0.094     9955.389  187.639   
0.094     9955.083  188.734   
0.094     9954.774  189.836   
0.094     9954.463  190.945   
0.094     9954.151  192.061   
0.094     9953.836  193.184   
0.094     9953.518  194.314   
0.094     9953.199  195.451   
0.094     9952.877  196.595   
0.094     9952.553  197.746   
0.094     9952.227  198.904   
0.094     9951.899  200.069   
0.094     9951.568  201.242   
0.094     9951.235  202.421   
0.094     9950.899  203.608   
0.095     9950.562  204.801   
0.095     9950.222  206.002   
0.095     9949.879  207.210   
0.095     9949.535  208.426   
0.095     9949.188  209.648   
0.095     9948.838  210.878   
0.095     9948.486  212.115   
0.095     9948.132  213.359   
0.095     9947.775  214.611   
0.095     9947.416  215.870   
0.095     9947.055  217.136   
0.095     9946.691  218.410   
0.095     9946.324  219.691   
0.095     9945.955  220.979   
0.095     9945.584  222.275   
0.095     9945.210  223.578   
0.095     9944.833  224.889   
0.095     9944.454  226.207   
0.095     9944.072  227.532   
0.095     9943.688  228.865   
0.095     9943.301  230.206   
0.095     9942.911  231.554   
0.095     9942.519  232.909   
0.095     9942.125  234.272   
0.095     9941.727  235.643   
0.095     9941.327  237.022   
0.095     9940.924  238.407   
0.095     9940.519  239.801   
0.095     9940.111  241.202   
0.095     9939.700  242.611   
0.095     9939.286  244.028   
0.095     9938.870  245.452   
0.095     9938.451  246.884   
0.095     9938.029  248.324   
0.096     9937.604  249.771   
0.096     9937.177  251.227   
0.096     9936.746  252.690   
0.096     9936.313  254.161   
0.096     9935.877  255.639   
0.096     9935.438  257.126   
0.096     9934.996  258.621   
0.096     9934.551  260.123   
0.096     9934.103  261.633   
0.096     9933.653  263.152   
0.096     9933.199  264.678   
0.096     9932.743  266.212   
0.096     9932.283  267.754   
0.096     9931.820  269.304   
0.096     9931.355  270.863   
0.096     9930.886  272.429   
0.096     9930.414  274.003   
0.096     9929.940  275.586   
0.096     9929.462  277.176   
0.096     9928.981  278.775   
0.096     9928.497  280.382   
0.096     9928.009  281.997   
0.096     9927.519  283.620   
0.096     9927.025  285.252   
0.096     9926.529  286.891   
0.096     9926.029  288.539   
0.096     9925.525  290.195   
0.096     9925.019  291.860   
0.096     9924.509  293.533   
0.096     9923.996  295.214   
0.096     9923.480  296.903   
0.096     9922.960  298.601   
0.096     9922.437  300.307   
0.097     9921.911  302.021   
0.097     9921.381  303.744   
0.097     9920.848  305.476   
0.097     9920.312  307.216   
0.097     9919.772  308.964   
0.097     9919.229  310.721   
